Energy,Value,Error,Angle
7.5462,3.3099398774206937e-06,0.0145,66.8 deg
7.9331,3.337276385155947e-06,0.0143,66.8 deg
8.33985,3.4055079977956146e-06,0.0153,66.8 deg
8.76745,3.3822479445944814e-06,0.0156,66.8 deg
9.21695,3.856160356352305e-06,0.0161,66.8 deg
9.6895,4.499921970749322e-06,0.0162,66.8 deg
10.1863,5.47432636341927e-06,0.0157,66.8 deg
10.7085,6.372907107307313e-06,0.015,66.8 deg
11.2575,6.954851430350895e-06,0.0141,66.8 deg
11.835,6.556922567355235e-06,0.013,66.8 deg
12.442,5.7668650401606805e-06,0.0108,66.8 deg
13.0795,7.080793059756071e-06,0.0078,66.8 deg
13.75,1.1298588438322768e-05,0.0066,66.8 deg
14.455,9.774316731154808e-06,0.0075,66.8 deg
15.196,2.4899053637108713e-06,0.0165,66.8 deg
15.9755,2.526124259606541e-07,0.0524,66.8 deg
16.7945,2.077821416625501e-08,0.1612,66.8 deg
17.6555,1.995165694869467e-09,0.39,66.8 deg
18.561,1.165284456597066e-09,0.6275,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
