Energy,Value,Error,Angle
0.488405,9.14047247846795e-08,0.0032,12.2 deg
0.50077,6.462380033102655e-07,0.0159,12.2 deg
0.513445,6.562129491309219e-07,0.0155,12.2 deg
0.52644,6.631472341828951e-07,0.0156,12.2 deg
0.53977,6.799313999933503e-07,0.0156,12.2 deg
0.553435,6.836795157920801e-07,0.0151,12.2 deg
0.567445,6.775210730599312e-07,0.0153,12.2 deg
0.58181,6.965330580894121e-07,0.0151,12.2 deg
0.596535,7.15156167444617e-07,0.0152,12.2 deg
0.61164,7.358166191208956e-07,0.0149,12.2 deg
0.627125,7.393245977980446e-07,0.015,12.2 deg
0.643,7.411223455897029e-07,0.015,12.2 deg
0.65928,7.65641557200444e-07,0.0146,12.2 deg
0.67597,7.6310083110827e-07,0.0148,12.2 deg
0.69308,7.677962347950858e-07,0.0147,12.2 deg
0.710625,7.662254128662103e-07,0.0146,12.2 deg
0.728615,7.72769228332275e-07,0.0147,12.2 deg
0.74706,7.992949960251596e-07,0.0144,12.2 deg
0.76597,7.851584753206399e-07,0.0143,12.2 deg
0.78536,8.264302176231355e-07,0.0142,12.2 deg
0.805245,8.210045686634711e-07,0.0143,12.2 deg
0.82563,8.375228965986324e-07,0.0141,12.2 deg
0.84653,8.406086600855636e-07,0.014,12.2 deg
0.86796,8.620803566692005e-07,0.0138,12.2 deg
0.88993,8.886203324014824e-07,0.0139,12.2 deg
0.912455,8.845428988061465e-07,0.0138,12.2 deg
0.935555,8.803749074932255e-07,0.0138,12.2 deg
0.95924,8.976068762762664e-07,0.0136,12.2 deg
0.983525,9.099122091556256e-07,0.0136,12.2 deg
1.00841,9.141693555088162e-07,0.0136,12.2 deg
1.03395,9.427430938036694e-07,0.0133,12.2 deg
1.06015,9.761793157752091e-07,0.0133,12.2 deg
1.087,9.790373680500614e-07,0.0133,12.2 deg
1.1145,9.988926748922276e-07,0.0132,12.2 deg
1.1427,1.015939271834244e-06,0.013,12.2 deg
1.17165,1.0517792386148463e-06,0.0129,12.2 deg
1.2013,1.0403983914464618e-06,0.0126,12.2 deg
1.2317,1.0927402841411224e-06,0.0127,12.2 deg
1.2629,1.1048383052345478e-06,0.0125,12.2 deg
1.29485,1.1079564652848135e-06,0.0124,12.2 deg
1.3276,1.1755531888463469e-06,0.0123,12.2 deg
1.3612,1.147841782258958e-06,0.0123,12.2 deg
1.39565,1.1737448106725213e-06,0.0123,12.2 deg
1.431,1.2075882679857672e-06,0.0122,12.2 deg
1.46725,1.2288778619232348e-06,0.0119,12.2 deg
1.5044,1.2744634861017568e-06,0.0119,12.2 deg
1.5425,1.3162841543845323e-06,0.0118,12.2 deg
1.58155,1.3174004670712266e-06,0.0116,12.2 deg
1.62155,1.3335934052774564e-06,0.0114,12.2 deg
1.6626,1.3116395961143513e-06,0.0114,12.2 deg
1.7047,1.3560434254607634e-06,0.0113,12.2 deg
1.74785,1.3842924504409164e-06,0.0113,12.2 deg
1.7921,1.3857482427946965e-06,0.0112,12.2 deg
1.83745,1.3999810330347994e-06,0.0112,12.2 deg
1.88395,1.4009461489950425e-06,0.0112,12.2 deg
1.93165,1.4203130997651701e-06,0.0109,12.2 deg
1.98055,1.4762585856007145e-06,0.0109,12.2 deg
2.0307,1.5675292169680315e-06,0.0109,12.2 deg
2.0821,1.3662866369054077e-06,0.0128,12.2 deg
2.1348,1.3647042251243915e-06,0.0119,12.2 deg
2.18885,1.5337919274635918e-06,0.0112,12.2 deg
2.24425,1.4816145207698042e-06,0.011,12.2 deg
2.3011,1.466628408210645e-06,0.0112,12.2 deg
2.35935,1.4473763851934254e-06,0.0115,12.2 deg
2.41905,1.4256018778229597e-06,0.0118,12.2 deg
2.4803,1.422333181825291e-06,0.0119,12.2 deg
2.5431,1.4412687533712445e-06,0.0118,12.2 deg
2.6075,1.4009101839739936e-06,0.0119,12.2 deg
2.6735,1.348169102870461e-06,0.0122,12.2 deg
2.74115,1.2310664699636154e-06,0.0128,12.2 deg
2.81055,1.1463183364618534e-06,0.0142,12.2 deg
2.8817,8.895807392513737e-07,0.0163,12.2 deg
2.95465,6.11644825964427e-07,0.0199,12.2 deg
3.02945,1.1895579197995165e-06,0.0133,12.2 deg
3.10615,1.3408307316793367e-06,0.0125,12.2 deg
3.1848,1.131264229678829e-06,0.0139,12.2 deg
3.2654,1.0309659901641582e-06,0.0154,12.2 deg
3.34805,9.764952663011868e-07,0.0162,12.2 deg
3.43285,9.134387617562179e-07,0.0173,12.2 deg
3.51975,8.997547931354171e-07,0.0172,12.2 deg
3.60885,9.658309963512323e-07,0.0175,12.2 deg
3.70025,1.0436594846409389e-06,0.017,12.2 deg
3.7939,1.142508314701929e-06,0.0161,12.2 deg
3.8899,1.3421939691490895e-06,0.0147,12.2 deg
3.98835,1.5879748760143504e-06,0.0136,12.2 deg
4.08935,1.8238695980785628e-06,0.013,12.2 deg
4.1929,1.949622437313338e-06,0.0134,12.2 deg
4.29905,1.6987055140383232e-06,0.0151,12.2 deg
4.4079,1.92231201597718e-06,0.0146,12.2 deg
4.51945,2.3815577712416462e-06,0.0134,12.2 deg
4.63385,2.9253231598937777e-06,0.0118,12.2 deg
4.75115,3.2870510832867854e-06,0.011,12.2 deg
4.8714,3.458376481003638e-06,0.0107,12.2 deg
4.99475,3.395130433911263e-06,0.0105,12.2 deg
5.1212,3.5042041493550986e-06,0.01,12.2 deg
5.25085,3.3861919454899067e-06,0.0104,12.2 deg
5.3838,2.8255820750476126e-06,0.012,12.2 deg
5.5201,2.490035458733448e-06,0.0127,12.2 deg
5.6598,2.363529511178612e-06,0.013,12.2 deg
5.80305,1.889879512317293e-06,0.0147,12.2 deg
5.95,1.6881202866336565e-06,0.0153,12.2 deg
6.10065,1.5400312302424484e-06,0.0164,12.2 deg
6.25505,1.4240283266769865e-06,0.0188,12.2 deg
6.4134,1.1889603092109268e-06,0.0246,12.2 deg
6.57575,1.8621358954288712e-06,0.0197,12.2 deg
6.7422,2.618107027803188e-06,0.0176,12.2 deg
6.9129,2.698137598292295e-06,0.0173,12.2 deg
7.0879,2.9048106992259935e-06,0.0172,12.2 deg
7.26735,2.791616716916729e-06,0.0175,12.2 deg
7.4513,1.4948833205497529e-06,0.0217,12.2 deg
7.6399,1.222071518022732e-06,0.0234,12.2 deg
7.8333,1.0053896146623319e-06,0.0276,12.2 deg
8.0316,1.0642209482588114e-06,0.0273,12.2 deg
8.23495,1.2657212268356305e-06,0.0252,12.2 deg
8.44345,1.7456215857329392e-06,0.021,12.2 deg
8.6572,2.0400392925144253e-06,0.0176,12.2 deg
8.87635,2.2928912951150436e-06,0.0148,12.2 deg
9.10105,2.8310090386380204e-06,0.0127,12.2 deg
9.33145,3.6373652187209584e-06,0.0121,12.2 deg
9.56765,5.51349732637847e-06,0.0105,12.2 deg
9.80985,8.43933379571918e-06,0.0089,12.2 deg
10.0582,1.306751222747502e-05,0.007,12.2 deg
10.313,1.4439493570605656e-05,0.0067,12.2 deg
10.574,1.2055532931342046e-05,0.0074,12.2 deg
10.8415,6.338338093280487e-06,0.0104,12.2 deg
11.116,3.112703408505671e-06,0.0155,12.2 deg
11.3975,1.6140898390793875e-06,0.0227,12.2 deg
11.686,1.5631036209217422e-06,0.0246,12.2 deg
11.982,1.6790251207525528e-06,0.0232,12.2 deg
12.2855,1.9636061229146657e-06,0.0215,12.2 deg
12.5965,2.7658222830989316e-06,0.019,12.2 deg
12.915,3.7386582411624977e-06,0.0169,12.2 deg
13.2415,5.7341442596985265e-06,0.0138,12.2 deg
13.577,1.0601787144518564e-05,0.0103,12.2 deg
13.921,2.252740053784435e-05,0.0074,12.2 deg
14.2735,6.122166648066389e-05,0.0047,12.2 deg
14.635,0.00015575711595147322,0.0031,12.2 deg
15.0055,0.00017105237608793105,0.003,12.2 deg
15.385,9.190506343537462e-05,0.0041,12.2 deg
15.7745,2.0653712713950107e-05,0.0088,12.2 deg
16.174,2.3271369896622823e-06,0.0256,12.2 deg
16.583,2.9357956652748794e-07,0.072,12.2 deg
17.003,4.056977303059869e-08,0.1949,12.2 deg
17.4335,1.7330135657204138e-09,1.0,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
