Energy,Value,Error,Angle
4.3538,3.854724174001145e-07,0.0276,66.8 deg
4.577,4.133415274519608e-07,0.0257,66.8 deg
4.81165,4.122385141749044e-07,0.0238,66.8 deg
5.05835,4.078116956403877e-07,0.0253,66.8 deg
5.3177,3.424263300141072e-07,0.0268,66.8 deg
5.59035,3.289433029169859e-07,0.0268,66.8 deg
5.877,3.524560631331698e-07,0.0263,66.8 deg
6.1783,3.733384529873656e-07,0.0271,66.8 deg
6.49505,3.994744057158289e-07,0.0283,66.8 deg
6.8281,4.4763337011047156e-07,0.0279,66.8 deg
7.1782,5.211890171307453e-07,0.0293,66.8 deg
7.5462,4.87024123924756e-07,0.0276,66.8 deg
7.9331,4.958324344078295e-07,0.0326,66.8 deg
8.33985,4.618615224846875e-07,0.0318,66.8 deg
8.76745,3.8177012426322405e-07,0.0292,66.8 deg
9.21695,3.16613524084899e-07,0.0347,66.8 deg
9.6895,2.8762179601206623e-07,0.031,66.8 deg
10.1863,2.8937305036762644e-07,0.0282,66.8 deg
10.7085,3.154069757243238e-07,0.034,66.8 deg
11.2575,3.882091981535908e-07,0.03,66.8 deg
11.835,6.939118705675135e-07,0.0246,66.8 deg
12.442,1.7671911820116505e-06,0.0149,66.8 deg
13.0795,3.1764756068105167e-06,0.0111,66.8 deg
13.75,2.787486687959803e-06,0.0126,66.8 deg
14.455,1.1036897556914856e-06,0.0204,66.8 deg
15.196,2.5102086691470357e-07,0.0365,66.8 deg
15.9755,2.178351631116706e-08,0.0853,66.8 deg
16.7945,1.96637461336837e-09,0.2427,66.8 deg
17.6555,1.250884629769906e-10,0.6905,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
