Energy,Value,Error,Angle
0.01 - 0.1,4.468916767654749e-05,0.0013525636560029722,41.8 deg
0.1 - 1,9.08680250253477e-05,0.001136974202010138,41.8 deg
1 - 3.5,6.319257967900642e-05,0.0018985746519719821,41.8 deg
3.5 - 10,4.403948148307961e-05,0.0036381247577349216,41.8 deg
10 - 20,7.851523005152444e-05,0.0031294749380572444,41.8 deg
