Energy,Value,Error,Angle
2.3894,2.9016275895113766e-06,0.0105,12.2 deg
2.5119,2.54836523157041e-06,0.0098,12.2 deg
2.6407,2.5302074926262665e-06,0.0095,12.2 deg
2.7761,2.6201811371823632e-06,0.0091,12.2 deg
2.91845,2.5089795775722376e-06,0.0093,12.2 deg
3.06805,2.8676406440960086e-06,0.0098,12.2 deg
3.22535,2.7663992354749193e-06,0.011,12.2 deg
3.39075,1.7907618683012107e-06,0.0134,12.2 deg
3.5646,1.6096851506182366e-06,0.0138,12.2 deg
3.74735,1.6204066997611426e-06,0.0145,12.2 deg
3.93945,1.7223668219151452e-06,0.0143,12.2 deg
4.14145,2.348632257555395e-06,0.0113,12.2 deg
4.3538,2.0630337868180737e-06,0.0129,12.2 deg
4.577,1.9222224220616058e-06,0.0135,12.2 deg
4.81165,2.103815725869414e-06,0.0118,12.2 deg
5.05835,1.984568786098566e-06,0.0119,12.2 deg
5.3177,1.99115065965847e-06,0.0124,12.2 deg
5.59035,2.218914824261058e-06,0.0117,12.2 deg
5.877,1.5529372847266773e-06,0.0147,12.2 deg
6.1783,1.5574380093474445e-06,0.015,12.2 deg
6.49505,1.8494917342709145e-06,0.0136,12.2 deg
6.8281,1.8669921493041465e-06,0.0141,12.2 deg
7.1782,3.081024136095422e-06,0.011,12.2 deg
7.5462,3.5862649122073584e-06,0.0098,12.2 deg
7.9331,3.766058490364161e-06,0.01,12.2 deg
8.33985,5.392754310932574e-06,0.0085,12.2 deg
8.76745,2.9089952283189342e-06,0.0106,12.2 deg
9.21695,1.8774403349894033e-06,0.0139,12.2 deg
9.6895,7.129413243323144e-07,0.0242,12.2 deg
10.1863,4.467023593007153e-07,0.0327,12.2 deg
10.7085,6.549387796454392e-07,0.0242,12.2 deg
11.2575,1.2201671994642188e-06,0.0213,12.2 deg
11.835,1.5185700016749225e-06,0.0206,12.2 deg
12.442,2.447147394026422e-06,0.0193,12.2 deg
13.0795,5.590187207913127e-06,0.0148,12.2 deg
13.75,2.453617977275237e-05,0.0075,12.2 deg
14.455,0.0001226021960076163,0.0035,12.2 deg
15.196,0.00010939641004827712,0.0039,12.2 deg
15.9755,2.8679197646889805e-05,0.0081,12.2 deg
16.7945,3.723360929379165e-07,0.0737,12.2 deg
17.6555,2.8138108612276253e-09,0.7944,12.2 deg
18.561,9.251957107876699e-10,1.0,12.2 deg
19.5125,2.3714671531673764e-10,1.0,12.2 deg
20.464,0.0,0.0,12.2 deg
