Energy,Value,Error,Angle
0.01 - 0.1,5.178460168846522e-05,0.0012676806869376656,0 deg
0.1 - 1,0.00010526507713566308,0.0010896872980080128,0 deg
1 - 3.5,8.413206800757066e-05,0.0016853330849066351,0 deg
3.5 - 10,6.136909603780256e-05,0.0029792826230349238,0 deg
10 - 20,0.0015416744365735304,0.0004290116189300333,0 deg
