Energy,Value,Error,Angle
0.088129,8.377824594351614e-08,0.0361,66.8 deg
0.0926475,1.815756418245451e-07,0.0254,66.8 deg
0.0973975,2.3787078468845492e-07,0.0233,66.8 deg
0.102391,2.6957129940191226e-07,0.0219,66.8 deg
0.10764,3.2728249605523296e-07,0.0199,66.8 deg
0.11316,3.58099367975996e-07,0.0193,66.8 deg
0.11896,4.19175477281102e-07,0.0167,66.8 deg
0.12506,5.811205465110809e-07,0.0155,66.8 deg
0.131475,7.007542888511517e-07,0.0145,66.8 deg
0.138215,1.2016328212968933e-06,0.0119,66.8 deg
0.1453,3.827595813733875e-07,0.0186,66.8 deg
0.15275,3.507877757278089e-07,0.0186,66.8 deg
0.16058,5.652348599917244e-07,0.0151,66.8 deg
0.16881,1.168418881178114e-06,0.0117,66.8 deg
0.17747,6.018658629332547e-07,0.0146,66.8 deg
0.18657,1.8517476681312273e-06,0.0095,66.8 deg
0.196135,3.4507481731432663e-07,0.019,66.8 deg
0.20619,6.60139649026653e-07,0.014,66.8 deg
0.21676,1.0314630702207258e-06,0.0112,66.8 deg
0.227875,1.1837805275680942e-06,0.0114,66.8 deg
0.23956,1.1819342260246786e-06,0.0109,66.8 deg
0.251845,1.231101958383822e-06,0.0106,66.8 deg
0.264755,1.3632699943277161e-06,0.0102,66.8 deg
0.278325,2.0598933937224717e-06,0.009,66.8 deg
0.292595,1.077438054668647e-06,0.0114,66.8 deg
0.3076,2.401759425059603e-06,0.0083,66.8 deg
0.32337,2.4108075013920656e-06,0.0085,66.8 deg
0.33995,1.6033320843871892e-06,0.0093,66.8 deg
0.35738,3.421265178432711e-06,0.0069,66.8 deg
0.3757,2.6802857731246404e-06,0.0075,66.8 deg
0.394965,2.3753054241046015e-06,0.0079,66.8 deg
0.415215,1.7942029399075154e-06,0.0089,66.8 deg
0.436505,2.0552014136156995e-06,0.0084,66.8 deg
0.458885,2.231628746248305e-06,0.0084,66.8 deg
0.48241,3.1727137138746054e-06,0.0074,66.8 deg
0.507145,3.054022175811377e-06,0.0074,66.8 deg
0.533145,2.8805231668066068e-06,0.0073,66.8 deg
0.56048,3.594070852893552e-06,0.0069,66.8 deg
0.58922,3.3850291323063697e-06,0.0076,66.8 deg
0.61943,4.631133332011228e-06,0.0062,66.8 deg
0.65119,5.809795731010638e-06,0.0054,66.8 deg
0.68458,4.72411704184862e-06,0.0059,66.8 deg
0.719675,6.099346342746998e-06,0.0054,66.8 deg
0.75657,4.172268928258077e-06,0.0063,66.8 deg
0.79536,3.8124766220826294e-06,0.0072,66.8 deg
0.83614,4.8103625470495585e-06,0.0067,66.8 deg
0.87901,4.657680344052633e-06,0.0065,66.8 deg
0.92408,5.425762406972429e-06,0.006,66.8 deg
0.97146,5.848670792539121e-06,0.0057,66.8 deg
1.02127,4.907710411410973e-06,0.0059,66.8 deg
1.07365,4.690515132052271e-06,0.006,66.8 deg
1.1287,5.450050816710206e-06,0.0058,66.8 deg
1.18655,5.7041727841169896e-06,0.0055,66.8 deg
1.2474,5.491842548848293e-06,0.0055,66.8 deg
1.31135,4.882074408214944e-06,0.006,66.8 deg
1.37855,5.056620097580774e-06,0.0061,66.8 deg
1.44925,4.844427522610558e-06,0.0059,66.8 deg
1.52355,4.804872440510278e-06,0.0062,66.8 deg
1.60165,4.307997363059931e-06,0.0067,66.8 deg
1.6838,4.635697344140637e-06,0.0066,66.8 deg
1.77015,4.879392399408944e-06,0.0063,66.8 deg
1.8609,4.6066928742607486e-06,0.0064,66.8 deg
1.9563,4.041208980792398e-06,0.0071,66.8 deg
2.0566,3.993403916200834e-06,0.0073,66.8 deg
2.16205,3.7661557334184333e-06,0.0078,66.8 deg
2.2729,3.916883227284104e-06,0.0077,66.8 deg
2.3894,3.575879896801103e-06,0.0079,66.8 deg
2.5119,3.442756202994651e-06,0.0085,66.8 deg
2.6407,3.0910959511211445e-06,0.009,66.8 deg
2.7761,3.1086115234177746e-06,0.0089,66.8 deg
2.91845,2.991145687061444e-06,0.0091,66.8 deg
3.06805,2.779382157840138e-06,0.0095,66.8 deg
3.22535,2.537775992941671e-06,0.0103,66.8 deg
3.39075,2.636530391905471e-06,0.0105,66.8 deg
3.5646,2.4945245903767815e-06,0.0108,66.8 deg
3.74735,2.2566118808458022e-06,0.0112,66.8 deg
3.93945,2.062641931046922e-06,0.0121,66.8 deg
4.14145,1.8916425709842193e-06,0.0138,66.8 deg
4.3538,1.8066714706638037e-06,0.0145,66.8 deg
4.577,1.7231674603272798e-06,0.0147,66.8 deg
4.81165,1.6299766519792266e-06,0.0158,66.8 deg
5.05835,1.5172414267543004e-06,0.0165,66.8 deg
5.3177,1.4291046834382527e-06,0.0177,66.8 deg
5.59035,1.3835418319405814e-06,0.0188,66.8 deg
5.877,1.242417421656503e-06,0.0196,66.8 deg
6.1783,1.2327567433170302e-06,0.0212,66.8 deg
6.49505,1.1340196048784295e-06,0.0216,66.8 deg
6.8281,1.1442163580130333e-06,0.0227,66.8 deg
7.1782,1.0222449220712294e-06,0.0221,66.8 deg
7.5462,1.017402175674347e-06,0.0244,66.8 deg
7.9331,1.0079929489822706e-06,0.0245,66.8 deg
8.33985,9.707517744550247e-07,0.0244,66.8 deg
8.76745,9.62325189072836e-07,0.0248,66.8 deg
9.21695,9.894340133749974e-07,0.0247,66.8 deg
9.6895,1.097853757414975e-06,0.0226,66.8 deg
10.1863,1.0080507576180373e-06,0.0252,66.8 deg
10.7085,8.376361975907623e-07,0.0294,66.8 deg
11.2575,8.229614173540771e-07,0.0293,66.8 deg
11.835,8.025459256571229e-07,0.0278,66.8 deg
12.442,8.860877634487197e-07,0.0274,66.8 deg
13.0795,1.6976412244579794e-06,0.0186,66.8 deg
13.75,4.501076696839724e-06,0.0122,66.8 deg
14.455,8.792147205041235e-06,0.0086,66.8 deg
15.196,4.63323430378925e-06,0.0118,66.8 deg
15.9755,4.542533828103476e-07,0.0345,66.8 deg
16.7945,2.1622095969158616e-09,0.1573,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
