Energy,Value,Error,Angle
1.2474,1.893610425550384e-06,0.0113,41.8 deg
1.31135,1.6291942919312292e-06,0.0124,41.8 deg
1.37855,1.7934197972014945e-06,0.0119,41.8 deg
1.44925,1.513843362049742e-06,0.0135,41.8 deg
1.52355,1.5170343317527323e-06,0.0139,41.8 deg
1.60165,1.6561631600664867e-06,0.0132,41.8 deg
1.6838,1.473110226969118e-06,0.0142,41.8 deg
1.77015,1.0151157340263e-06,0.0176,41.8 deg
1.8609,1.2263452626588568e-06,0.0164,41.8 deg
1.9563,1.1344064190545106e-06,0.0176,41.8 deg
2.0566,1.0065761106970884e-06,0.0197,41.8 deg
2.16205,8.198075357519115e-07,0.0215,41.8 deg
2.2729,7.965827237694269e-07,0.023,41.8 deg
2.3894,6.010574309677098e-07,0.0278,41.8 deg
2.5119,5.352765054575883e-07,0.0305,41.8 deg
2.6407,4.6040569211867474e-07,0.034,41.8 deg
2.7761,3.722974274314545e-07,0.0407,41.8 deg
2.91845,3.1312100324167753e-07,0.0433,41.8 deg
3.06805,2.1872381298120257e-07,0.0501,41.8 deg
3.22535,2.012948549383368e-07,0.0611,41.8 deg
3.39075,1.6686074792050168e-07,0.0697,41.8 deg
3.5646,1.4479774460491625e-07,0.0741,41.8 deg
3.74735,1.303810197237565e-07,0.0909,41.8 deg
3.93945,1.1002837290274505e-07,0.097,41.8 deg
4.14145,7.154006289490045e-08,0.1045,41.8 deg
4.3538,8.012909782706118e-08,0.1287,41.8 deg
4.577,7.323591220029536e-08,0.1327,41.8 deg
4.81165,4.9961898213651145e-08,0.1251,41.8 deg
5.05835,4.3215755807292033e-08,0.1503,41.8 deg
5.3177,5.165804635010588e-08,0.1938,41.8 deg
5.59035,2.5208286774809897e-08,0.1581,41.8 deg
5.877,4.0990085792618574e-08,0.1665,41.8 deg
6.1783,2.726538583301548e-08,0.2034,41.8 deg
6.49505,2.420055736058021e-08,0.2522,41.8 deg
6.8281,2.3355749627111874e-08,0.1458,41.8 deg
7.1782,2.8832128589782342e-08,0.164,41.8 deg
7.5462,2.7388281352372956e-08,0.1414,41.8 deg
7.9331,2.793953717583468e-08,0.2043,41.8 deg
8.33985,3.318090359444871e-08,0.2022,41.8 deg
8.76745,3.285089439938833e-08,0.1949,41.8 deg
9.21695,3.3045802799653365e-08,0.1569,41.8 deg
9.6895,3.7753423309595254e-08,0.1777,41.8 deg
10.1863,4.1309693411063715e-08,0.1679,41.8 deg
10.7085,3.031595399355041e-08,0.158,41.8 deg
11.2575,2.7716399035373707e-08,0.1402,41.8 deg
11.835,3.330763385974376e-08,0.1181,41.8 deg
12.442,4.4517417433399004e-08,0.2478,41.8 deg
13.0795,2.774480524094068e-08,0.2799,41.8 deg
13.75,9.454599404522069e-08,0.135,41.8 deg
14.455,5.941535651292547e-07,0.0651,41.8 deg
15.196,5.275838921657992e-07,0.0597,41.8 deg
15.9755,1.5878538182625304e-07,0.1511,41.8 deg
16.7945,1.8775019983728425e-08,0.4129,41.8 deg
17.6555,8.495236998106509e-10,0.4205,41.8 deg
18.561,1.0917848822705762e-09,0.581,41.8 deg
19.5125,6.04348469066483e-13,0.7394,41.8 deg
20.464,0.0,0.0,41.8 deg
