Energy,Value,Error,Angle
0.011927,6.177427291630899e-10,0.0436,12.2 deg
0.0125385,1.8020597978281884e-08,0.1017,12.2 deg
0.0131815,1.980525235778235e-08,0.0961,12.2 deg
0.013857,2.1385184173561453e-08,0.0933,12.2 deg
0.0145675,2.5154942293880712e-08,0.087,12.2 deg
0.0153145,2.6993382063752992e-08,0.0854,12.2 deg
0.0160995,2.654570535533909e-08,0.0828,12.2 deg
0.016925,2.9304488206761555e-08,0.0812,12.2 deg
0.017793,3.4769549403971954e-08,0.0807,12.2 deg
0.0187055,3.528759451801733e-08,0.0735,12.2 deg
0.0196645,4.057952521994118e-08,0.0683,12.2 deg
0.0206725,4.3151404248720594e-08,0.0665,12.2 deg
0.021732,4.7760457924775414e-08,0.0631,12.2 deg
0.0228465,4.889736287529298e-08,0.0619,12.2 deg
0.024018,6.057719536732701e-08,0.0599,12.2 deg
0.025249,6.486145063834299e-08,0.0563,12.2 deg
0.0265435,5.8394332098663926e-08,0.0558,12.2 deg
0.0279045,7.057146758666397e-08,0.0499,12.2 deg
0.0293355,8.374894575715845e-08,0.0485,12.2 deg
0.0308395,8.633734132590857e-08,0.0464,12.2 deg
0.0324205,1.0719857119746531e-07,0.0426,12.2 deg
0.034083,1.1105810272577986e-07,0.0427,12.2 deg
0.0358305,1.243321107733035e-07,0.0403,12.2 deg
0.0376675,1.391208982597208e-07,0.0393,12.2 deg
0.039599,1.5363871277740462e-07,0.034,12.2 deg
0.0416295,1.2396534442405994e-07,0.039,12.2 deg
0.0437635,8.281636438820447e-08,0.0508,12.2 deg
0.046007,1.303815524988848e-07,0.0406,12.2 deg
0.048366,1.400383169227816e-07,0.0383,12.2 deg
0.050846,1.5454329558200806e-07,0.0363,12.2 deg
0.053453,1.7143872047520673e-07,0.0341,12.2 deg
0.0561935,1.8447076600903663e-07,0.0333,12.2 deg
0.0590745,1.9918810237663335e-07,0.0313,12.2 deg
0.0621035,2.2328865251980937e-07,0.0295,12.2 deg
0.0652875,2.435065436576627e-07,0.0285,12.2 deg
0.0686345,2.402013172105446e-07,0.0286,12.2 deg
0.0721535,2.374377665289556e-07,0.0295,12.2 deg
0.075853,2.574344691796549e-07,0.0266,12.2 deg
0.079742,1.36080868755659e-07,0.0386,12.2 deg
0.0838305,2.498596016963819e-07,0.0288,12.2 deg
0.088129,3.0682886911848813e-07,0.0262,12.2 deg
0.0926475,3.1384999811604305e-07,0.0252,12.2 deg
0.0973975,3.586942308848492e-07,0.0231,12.2 deg
0.102391,3.7344688279821973e-07,0.0227,12.2 deg
0.10764,3.7993533277239405e-07,0.023,12.2 deg
0.11316,4.0842287997771527e-07,0.0218,12.2 deg
0.11896,3.3942284283842094e-07,0.025,12.2 deg
0.12506,4.007733423517061e-07,0.0217,12.2 deg
0.131475,4.2967551280399615e-07,0.022,12.2 deg
0.138215,5.142325431929741e-07,0.0193,12.2 deg
0.1453,5.577381334000882e-07,0.0191,12.2 deg
0.15275,5.210388721293838e-07,0.0199,12.2 deg
0.16058,6.403103815482468e-07,0.0177,12.2 deg
0.16881,6.902985633787936e-07,0.0167,12.2 deg
0.17747,7.356895682056507e-07,0.0164,12.2 deg
0.18657,8.02089022505975e-07,0.0156,12.2 deg
0.196135,8.543064891400817e-07,0.015,12.2 deg
0.20619,9.676971665498482e-07,0.0142,12.2 deg
0.21676,9.847182238735716e-07,0.0141,12.2 deg
0.227875,1.0555651501812535e-06,0.0134,12.2 deg
0.23956,1.0050238414290206e-06,0.0143,12.2 deg
0.251845,1.10846826808764e-06,0.0134,12.2 deg
0.264755,1.182739683507406e-06,0.013,12.2 deg
0.278325,1.143375574947425e-06,0.0132,12.2 deg
0.292595,1.264810411986737e-06,0.0125,12.2 deg
0.3076,1.3953035716776278e-06,0.0119,12.2 deg
0.32337,1.3887389677673737e-06,0.0119,12.2 deg
0.33995,1.7252847440774454e-06,0.0105,12.2 deg
0.35738,1.3776238719707885e-06,0.0117,12.2 deg
0.3757,1.2531997778139047e-06,0.0127,12.2 deg
0.394965,1.7539144865278047e-06,0.0104,12.2 deg
0.415215,1.5228291677384762e-06,0.0112,12.2 deg
0.436505,1.784021699811779e-06,0.0102,12.2 deg
0.458885,1.969839720239015e-06,0.0097,12.2 deg
0.48241,2.350007179566758e-06,0.0088,12.2 deg
0.507145,4.558204443453108e-06,0.0061,12.2 deg
0.533145,3.3755580822220015e-06,0.0073,12.2 deg
0.56048,3.182391900638951e-06,0.0078,12.2 deg
0.58922,2.782962209919041e-06,0.0085,12.2 deg
0.61943,2.7936759776152585e-06,0.0084,12.2 deg
0.65119,2.7751624269267785e-06,0.0085,12.2 deg
0.68458,3.413403294193628e-06,0.0077,12.2 deg
0.719675,3.145144227523498e-06,0.008,12.2 deg
0.75657,2.7365350928152326e-06,0.0086,12.2 deg
0.79536,3.3305345208549434e-06,0.0077,12.2 deg
0.83614,2.4744995810037577e-06,0.0092,12.2 deg
0.87901,2.382309946377712e-06,0.0095,12.2 deg
0.92408,3.0424755556932067e-06,0.0082,12.2 deg
0.97146,2.9176155906797577e-06,0.0085,12.2 deg
1.02127,2.711584199135914e-06,0.0089,12.2 deg
1.07365,2.686820699603201e-06,0.0092,12.2 deg
1.1287,3.019450866396494e-06,0.0086,12.2 deg
1.18655,2.5268184601990495e-06,0.0096,12.2 deg
1.2474,2.7653268311904795e-06,0.0091,12.2 deg
1.31135,2.354999900948561e-06,0.0103,12.2 deg
1.37855,2.715213196814578e-06,0.0098,12.2 deg
1.44925,2.2692464670338423e-06,0.0111,12.2 deg
1.52355,2.244716620915993e-06,0.0112,12.2 deg
1.60165,2.5601900915943916e-06,0.0106,12.2 deg
1.6838,2.2908388256380884e-06,0.0115,12.2 deg
1.77015,1.449694867760171e-06,0.0147,12.2 deg
1.8609,1.9072983802664903e-06,0.0132,12.2 deg
1.9563,1.7726121656145556e-06,0.0147,12.2 deg
2.0566,1.5363285896204695e-06,0.0158,12.2 deg
2.16205,1.2577777813744417e-06,0.0182,12.2 deg
2.2729,1.2189472284089006e-06,0.0185,12.2 deg
2.3894,9.084831135743176e-07,0.023,12.2 deg
2.5119,8.102081738388154e-07,0.0249,12.2 deg
2.6407,7.417658372002158e-07,0.0273,12.2 deg
2.7761,5.465408629698105e-07,0.0329,12.2 deg
2.91845,4.976843750511329e-07,0.0364,12.2 deg
3.06805,3.692653447850456e-07,0.0447,12.2 deg
3.22535,3.320987101121357e-07,0.0467,12.2 deg
3.39075,2.6707437788889847e-07,0.0572,12.2 deg
3.5646,2.4303855008272147e-07,0.0558,12.2 deg
3.74735,2.0755813010619322e-07,0.0648,12.2 deg
3.93945,1.8565957719723362e-07,0.0696,12.2 deg
4.14145,1.250566734900097e-07,0.0734,12.2 deg
4.3538,1.3702721688908608e-07,0.0998,12.2 deg
4.577,1.0090002540470035e-07,0.1031,12.2 deg
4.81165,1.164364187028222e-07,0.1177,12.2 deg
5.05835,8.611911337980534e-08,0.1093,12.2 deg
5.3177,9.364019640252612e-08,0.1257,12.2 deg
5.59035,6.273792269454131e-08,0.1536,12.2 deg
