Energy,Value,Error,Angle
0.23956,9.88778010051726e-07,0.0144,0 deg
0.251845,1.0910717166099248e-06,0.0134,0 deg
0.264755,1.1669508576666242e-06,0.0131,0 deg
0.278325,1.1268604967492578e-06,0.0133,0 deg
0.292595,1.2381643611728598e-06,0.0126,0 deg
0.3076,1.3718866472334555e-06,0.012,0 deg
0.32337,1.3693617822053399e-06,0.012,0 deg
0.33995,1.6877377724971234e-06,0.0105,0 deg
0.35738,1.3438506105771864e-06,0.0117,0 deg
0.3757,1.2344045116211908e-06,0.0128,0 deg
0.394965,1.7327291138531424e-06,0.0104,0 deg
0.415215,1.5024208840577977e-06,0.0112,0 deg
0.436505,1.7560315872416296e-06,0.0102,0 deg
0.458885,1.9648537006976983e-06,0.0096,0 deg
0.48241,2.357888008491834e-06,0.0087,0 deg
0.507145,4.648039800987666e-06,0.0059,0 deg
0.533145,3.4011998907699826e-06,0.0072,0 deg
0.56048,3.152191977499403e-06,0.0077,0 deg
0.58922,2.7626646735911726e-06,0.0085,0 deg
0.61943,2.7755760036759256e-06,0.0084,0 deg
0.65119,2.763802826323632e-06,0.0085,0 deg
0.68458,3.408283709210187e-06,0.0076,0 deg
0.719675,3.137503342660875e-06,0.008,0 deg
0.75657,2.7335948187303885e-06,0.0086,0 deg
0.79536,3.339194558611992e-06,0.0076,0 deg
0.83614,2.4590199589643087e-06,0.0092,0 deg
0.87901,2.3820099476437412e-06,0.0095,0 deg
0.92408,3.081233715614153e-06,0.0082,0 deg
0.97146,2.9534545538253734e-06,0.0084,0 deg
1.02127,2.743642830040622e-06,0.0088,0 deg
1.07365,2.721488837839131e-06,0.0091,0 deg
1.1287,3.099026936057321e-06,0.0083,0 deg
1.18655,2.5509064531845808e-06,0.0095,0 deg
1.2474,2.8136957562989392e-06,0.0089,0 deg
1.31135,2.3655807990936414e-06,0.0101,0 deg
1.37855,2.7824066844292915e-06,0.0095,0 deg
1.44925,2.289360851458006e-06,0.011,0 deg
1.52355,2.289839367236342e-06,0.011,0 deg
1.60165,2.6335429873250256e-06,0.0103,0 deg
1.6838,2.3279448766952454e-06,0.0113,0 deg
1.77015,1.4486191075436013e-06,0.0147,0 deg
1.8609,1.9273300016630596e-06,0.0129,0 deg
1.9563,1.813290483683035e-06,0.0145,0 deg
2.0566,1.5398226455443842e-06,0.0158,0 deg
2.16205,1.278610651453255e-06,0.0184,0 deg
2.2729,1.2441093776215154e-06,0.0185,0 deg
2.3894,8.934008118662879e-07,0.0228,0 deg
2.5119,8.271631401039122e-07,0.0247,0 deg
2.6407,7.527248301497359e-07,0.0279,0 deg
2.7761,5.454609284467498e-07,0.0319,0 deg
2.91845,5.103209626910578e-07,0.0359,0 deg
3.06805,3.8072974607091135e-07,0.0443,0 deg
3.22535,3.4112283810015084e-07,0.0457,0 deg
3.39075,2.6064362087317777e-07,0.0564,0 deg
3.5646,2.422165617507953e-07,0.0537,0 deg
3.74735,1.9931684846945188e-07,0.0617,0 deg
3.93945,1.87976938884186e-07,0.0714,0 deg
4.14145,1.2148282003984473e-07,0.0723,0 deg
4.3538,1.3636845719097457e-07,0.0956,0 deg
4.577,9.653196542062306e-08,0.0895,0 deg
4.81165,1.1029436406376476e-07,0.1126,0 deg
5.05835,8.750730553575875e-08,0.1119,0 deg
5.3177,9.657656493172457e-08,0.1131,0 deg
5.59035,7.105135343821255e-08,0.1337,0 deg
5.877,7.077538687694162e-08,0.1041,0 deg
6.1783,6.700518871758327e-08,0.1038,0 deg
6.49505,6.900487034436656e-08,0.1324,0 deg
6.8281,8.927270501687625e-08,0.1149,0 deg
7.1782,7.749798257188389e-08,0.1105,0 deg
7.5462,8.910707301649314e-08,0.0936,0 deg
7.9331,8.931563851647171e-08,0.1028,0 deg
8.33985,9.115833729311912e-08,0.0817,0 deg
8.76745,1.0393780031705752e-07,0.1264,0 deg
9.21695,1.0331596048971235e-07,0.0897,0 deg
9.6895,1.3091214838438036e-07,0.1043,0 deg
10.1863,1.527435873703721e-07,0.1106,0 deg
10.7085,1.5101370360677934e-07,0.0902,0 deg
11.2575,1.5545029007592734e-07,0.095,0 deg
11.835,1.9643262373282845e-07,0.069,0 deg
12.442,2.6441419795044715e-07,0.0704,0 deg
13.0795,3.7660297035767766e-07,0.0746,0 deg
13.75,2.364845025503737e-06,0.022,0 deg
14.455,1.6647283482827878e-05,0.0102,0 deg
15.196,1.9881696797072507e-05,0.0095,0 deg
15.9755,6.2227651880981655e-06,0.0186,0 deg
16.7945,4.872332306582105e-07,0.0506,0 deg
17.6555,1.0268262467314151e-07,0.0856,0 deg
18.561,4.4958282644798784e-08,0.3206,0 deg
19.5125,1.909029458065484e-09,0.1666,0 deg
20.464,1.8588397089355711e-10,0.1945,0 deg
