Energy,Value,Error,Angle
0.131475,5.303689977783714e-07,0.0194,24.9 deg
0.138215,8.593238568563086e-07,0.0158,24.9 deg
0.1453,3.8717645354819724e-07,0.0208,24.9 deg
0.15275,4.0041776325616565e-07,0.0193,24.9 deg
0.16058,5.485094020718182e-07,0.0177,24.9 deg
0.16881,8.571540951712627e-07,0.0156,24.9 deg
0.17747,6.284291158476353e-07,0.0163,24.9 deg
0.18657,1.3645696379935302e-06,0.0126,24.9 deg
0.196135,4.6770892622540846e-07,0.0175,24.9 deg
0.20619,7.577356503566821e-07,0.0145,24.9 deg
0.21676,1.020617481753343e-06,0.0129,24.9 deg
0.227875,1.017228120424514e-06,0.0136,24.9 deg
0.23956,1.1294632302702676e-06,0.0127,24.9 deg
0.251845,1.1329214207337291e-06,0.0128,24.9 deg
0.264755,1.22590340883268e-06,0.0123,24.9 deg
0.278325,1.5205135405700437e-06,0.0119,24.9 deg
0.292595,1.100688099006358e-06,0.0131,24.9 deg
0.3076,1.7986921382832477e-06,0.0108,24.9 deg
0.32337,1.778354805787807e-06,0.0109,24.9 deg
0.33995,1.5425457493380626e-06,0.0108,24.9 deg
0.35738,2.468006025791835e-06,0.0092,24.9 deg
0.3757,2.3089012348807877e-06,0.009,24.9 deg
0.394965,2.2760377348870965e-06,0.009,24.9 deg
0.415215,2.063508683330394e-06,0.0094,24.9 deg
0.436505,2.20337142221261e-06,0.0091,24.9 deg
0.458885,2.2827689466780996e-06,0.0092,24.9 deg
0.48241,2.883343277176455e-06,0.0086,24.9 deg
0.507145,2.8325536207495595e-06,0.0086,24.9 deg
0.533145,2.806037913270973e-06,0.0084,24.9 deg
0.56048,3.153151975056157e-06,0.0084,24.9 deg
0.58922,3.196432023825455e-06,0.0089,24.9 deg
0.61943,3.598394818966649e-06,0.0079,24.9 deg
0.65119,4.2235115038279495e-06,0.007,24.9 deg
0.68458,4.028913398179306e-06,0.0071,24.9 deg
0.719675,4.916169323391305e-06,0.0067,24.9 deg
0.75657,4.1634081022745e-06,0.0071,24.9 deg
0.79536,4.037377602632296e-06,0.0078,24.9 deg
0.83614,4.5074699426730075e-06,0.0077,24.9 deg
0.87901,4.431141300073484e-06,0.0075,24.9 deg
0.92408,4.772013444301736e-06,0.0073,24.9 deg
0.97146,4.8286403029655546e-06,0.007,24.9 deg
1.02127,4.606963255113404e-06,0.007,24.9 deg
1.07365,4.526451266790424e-06,0.0071,24.9 deg
1.1287,4.767924507589451e-06,0.007,24.9 deg
1.18655,5.034870693304719e-06,0.0066,24.9 deg
1.2474,4.9278916750330794e-06,0.0066,24.9 deg
1.31135,4.828909895417923e-06,0.0068,24.9 deg
1.37855,4.871707941819139e-06,0.007,24.9 deg
1.44925,4.675894573990998e-06,0.0069,24.9 deg
1.52355,4.727587736706276e-06,0.0071,24.9 deg
1.60165,4.487548928938897e-06,0.0073,24.9 deg
1.6838,4.747815196688339e-06,0.0073,24.9 deg
1.77015,4.8056088455215444e-06,0.0071,24.9 deg
1.8609,4.526126353057175e-06,0.0073,24.9 deg
1.9563,4.261192332376769e-06,0.0079,24.9 deg
2.0566,4.234467774534803e-06,0.0079,24.9 deg
2.16205,4.195272459233062e-06,0.0083,24.9 deg
2.2729,4.1559046446912735e-06,0.0084,24.9 deg
2.3894,3.8939906269501685e-06,0.0086,24.9 deg
2.5119,3.850679450578286e-06,0.0089,24.9 deg
2.6407,3.597029459569888e-06,0.0092,24.9 deg
2.7761,3.619460550400428e-06,0.0093,24.9 deg
2.91845,3.514987138600979e-06,0.0094,24.9 deg
3.06805,3.326796817040479e-06,0.0097,24.9 deg
3.22535,3.101423987086715e-06,0.0106,24.9 deg
3.39075,3.070506509791619e-06,0.0109,24.9 deg
3.5646,2.9479781536313257e-06,0.0111,24.9 deg
3.74735,2.7979635185024393e-06,0.0112,24.9 deg
3.93945,2.588604021653111e-06,0.012,24.9 deg
4.14145,2.4576016909947605e-06,0.0134,24.9 deg
4.3538,2.3511761587182155e-06,0.0138,24.9 deg
4.577,2.3303854041803055e-06,0.0146,24.9 deg
4.81165,2.142918620292227e-06,0.0151,24.9 deg
5.05835,2.0750482748398607e-06,0.0158,24.9 deg
5.3177,1.967024918228337e-06,0.0167,24.9 deg
5.59035,1.8308407252106562e-06,0.0168,24.9 deg
5.877,1.8311280772094228e-06,0.0183,24.9 deg
6.1783,1.7722880816350996e-06,0.0188,24.9 deg
6.49505,1.665815432236619e-06,0.0189,24.9 deg
6.8281,1.6728518424964377e-06,0.0198,24.9 deg
7.1782,1.5831221890694362e-06,0.0203,24.9 deg
7.5462,1.5351270810608513e-06,0.0203,24.9 deg
7.9331,1.6204019557506412e-06,0.0212,24.9 deg
8.33985,1.6473014969863212e-06,0.0215,24.9 deg
8.76745,1.6588344692576063e-06,0.021,24.9 deg
9.21695,1.7088061970515875e-06,0.0209,24.9 deg
9.6895,1.9026515715248813e-06,0.02,24.9 deg
10.1863,2.025025362596554e-06,0.0201,24.9 deg
10.7085,1.861330207071845e-06,0.0226,24.9 deg
11.2575,2.4270575371446263e-06,0.0217,24.9 deg
11.835,3.4379262258035064e-06,0.0187,24.9 deg
12.442,4.6163870707946595e-06,0.0167,24.9 deg
13.0795,6.914947824008015e-06,0.014,24.9 deg
13.75,2.13727182309176e-05,0.008,24.9 deg
14.455,0.0001044597589150908,0.0038,24.9 deg
15.196,0.00011296699134911978,0.0038,24.9 deg
15.9755,3.2855587687936906e-05,0.0072,24.9 deg
16.7945,2.692701020869631e-07,0.0779,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
