Energy,Value,Error,Angle
1.31135,3.6562303541174886e-06,0.0084,41.8 deg
1.37855,3.7404241372374064e-06,0.0084,41.8 deg
1.44925,3.8097763786769555e-06,0.0083,41.8 deg
1.52355,3.933959433849387e-06,0.0084,41.8 deg
1.60165,3.959696130318781e-06,0.0083,41.8 deg
1.6838,3.9726665913068315e-06,0.0085,41.8 deg
1.77015,4.096526897566261e-06,0.0087,41.8 deg
1.8609,4.022785611724519e-06,0.0091,41.8 deg
1.9563,3.896573627518477e-06,0.0091,41.8 deg
2.0566,3.8034208754380053e-06,0.0109,41.8 deg
2.16205,3.6485021146475213e-06,0.0103,41.8 deg
2.2729,3.466440556139909e-06,0.0103,41.8 deg
2.3894,3.344333856253636e-06,0.0096,41.8 deg
2.5119,3.4390159898395574e-06,0.0104,41.8 deg
2.6407,3.5292156911541522e-06,0.0099,41.8 deg
2.7761,2.9013440901399706e-06,0.0114,41.8 deg
2.91845,2.876198534419747e-06,0.0128,41.8 deg
3.06805,2.845275959682123e-06,0.0126,41.8 deg
3.22535,2.622517194814943e-06,0.0128,41.8 deg
3.39075,2.628231995880831e-06,0.013,41.8 deg
3.5646,2.523824174470986e-06,0.0138,41.8 deg
3.74735,2.5227674355009738e-06,0.0145,41.8 deg
3.93945,2.438360572100244e-06,0.0148,41.8 deg
4.14145,2.497977775801895e-06,0.0142,41.8 deg
4.3538,2.3973333348943346e-06,0.0149,41.8 deg
4.577,2.361128641635781e-06,0.0158,41.8 deg
4.81165,2.2906695569169416e-06,0.0156,41.8 deg
5.05835,2.2993470074290778e-06,0.0167,41.8 deg
5.3177,2.339374927532641e-06,0.0151,41.8 deg
5.59035,2.4184107626466447e-06,0.0158,41.8 deg
5.877,2.574806690753834e-06,0.0152,41.8 deg
6.1783,2.775541792922352e-06,0.0153,41.8 deg
6.49505,3.0217294827281373e-06,0.0153,41.8 deg
6.8281,3.2073885651904193e-06,0.0146,41.8 deg
7.1782,3.479706555398946e-06,0.0137,41.8 deg
7.5462,3.7963239433568013e-06,0.014,41.8 deg
7.9331,3.950239394644326e-06,0.0143,41.8 deg
8.33985,3.951233254642273e-06,0.0147,41.8 deg
8.76745,3.622124252713018e-06,0.0153,41.8 deg
9.21695,3.3885033345929276e-06,0.0158,41.8 deg
9.6895,3.505635020521041e-06,0.0178,41.8 deg
10.1863,4.0148313276095045e-06,0.0181,41.8 deg
10.7085,5.522787446257785e-06,0.0171,41.8 deg
11.2575,8.315779766437217e-06,0.0154,41.8 deg
11.835,9.91103349985459e-06,0.0143,41.8 deg
12.442,9.355133510626734e-06,0.0132,41.8 deg
13.0795,1.3564327133671068e-05,0.0073,41.8 deg
13.75,3.82649827738455e-05,0.0038,41.8 deg
14.455,6.226126821249706e-05,0.0032,41.8 deg
15.196,3.687880397470907e-05,0.0044,41.8 deg
15.9755,4.216170895832104e-06,0.0131,41.8 deg
16.7945,3.195209732278671e-07,0.0462,41.8 deg
17.6555,2.8819764539249275e-08,0.1199,41.8 deg
18.561,5.887983499859534e-09,0.2253,41.8 deg
19.5125,8.070821467443904e-10,0.6336,41.8 deg
20.464,0.0,0.0,41.8 deg
