Energy,Value,Error
1e-07,3.7204994910860483e-11,0.2303
4.14e-07,9.1480527437793e-10,0.1743
5.316e-07,1.2081854754279902e-09,0.2804
6.826e-07,1.4648202342819332e-09,0.2748
8.764e-07,2.6961440974706254e-09,0.2006
1.125e-06,3.728079468820321e-09,0.1854
1.445e-06,4.2800139670258615e-09,0.1998
1.855e-06,5.600472035436725e-09,0.1321
2.382e-06,4.834681385025294e-09,0.1571
3.059e-06,7.964777778846178e-09,0.12
3.928e-06,6.728380876412357e-09,0.117
5.043e-06,1.2413457628376296e-08,0.1327
6.476e-06,1.0829226322663278e-08,0.0913
8.315e-06,1.6491285467889598e-08,0.0884
1.068e-05,2.1909521378235087e-08,0.0892
1.371e-05,2.231295554193083e-08,0.087
1.76e-05,2.8359984529154206e-08,0.0643
2.26e-05,3.495274904721587e-08,0.0613
2.902e-05,4.520720929591344e-08,0.0776
3.727e-05,4.931546391234955e-08,0.0495
4.785e-05,6.175945055664959e-08,0.0443
6.144e-05,7.596944760845516e-08,0.0561
7.889e-05,9.459770181876727e-08,0.0551
0.0001013,1.1644512569665645e-07,0.0374
0.0001301,1.2868031873030048e-07,0.0299
0.000167,1.571237651653349e-07,0.0305
0.0002145,1.9343675323885367e-07,0.027
0.0002754,2.3576310286827232e-07,0.0231
0.0003536,2.8319519074492907e-07,0.0218
0.000454,3.4939261785107107e-07,0.0236
0.0005829,4.0360766164612455e-07,0.0176
0.0007485,5.027362742870893e-07,0.0161
0.0009611,6.12266224761523e-07,0.015
0.001234,7.443173569462103e-07,0.0149
0.001585,9.19853776009769e-07,0.0126
0.002035,1.0957042669035334e-06,0.0114
0.002249,1.2787797439362861e-06,0.0157
0.002485,1.341477527274567e-06,0.0153
0.002613,1.4930735431859235e-06,0.0261
0.002747,1.469621713944116e-06,0.0199
0.003035,1.5823952625721988e-06,0.0147
0.003355,1.6872248241059161e-06,0.0139
0.003707,1.909149016026498e-06,0.015
0.004307,2.097338784796472e-06,0.0101
0.005531,2.3912729947598406e-06,0.0078
0.007102,2.8862059098722713e-06,0.0069
0.009119,3.3527664068395674e-06,0.0063
0.01059,3.7843527893817322e-06,0.0074
0.01171,4.157857869295629e-06,0.0092
0.01503,4.575989584799246e-06,0.0056
0.0193,5.257963452703251e-06,0.005
0.02187,5.776183766766289e-06,0.0069
0.02358,5.932861888251415e-06,0.0084
0.02418,6.013463613149537e-06,0.0145
0.02479,5.90290774130841e-06,0.0143
0.02606,4.726024970964476e-06,0.0117
0.027,6.319631440221503e-06,0.0136
0.0285,6.449268000234726e-06,0.0101
0.03183,6.499796379397164e-06,0.0068
0.03431,6.592186039774116e-06,0.0083
0.04087,6.290600813308053e-06,0.0055
0.04631,6.59699338692981e-06,0.0063
0.05248,6.06970784908473e-06,0.0069
0.05656,6.160555069333522e-06,0.0081
0.06738,8.86485884700251e-06,0.0044
0.07202,5.029955405192255e-06,0.01
0.0795,4.980125955597133e-06,0.0083
0.0825,4.937924420587179e-06,0.013
0.08652,4.808847134226129e-06,0.0121
0.09804,5.183609759314924e-06,0.0074
0.1111,4.876728855953691e-06,0.0072
