Energy,Value,Error
1e-07,1.08084e-11,0.1122
4.14e-07,6.40565e-10,0.0192
5.316e-07,5.00267e-10,0.0188
6.826e-07,7.7879e-10,0.0147
8.764e-07,1.19154e-09,0.0126
1.125e-06,1.75253e-09,0.0098
1.445e-06,2.57209e-09,0.0085
1.855e-06,3.51554e-09,0.0073
2.382e-06,4.79809e-09,0.0063
3.059e-06,6.40232e-09,0.0049
3.928e-06,8.40376e-09,0.0045
5.043e-06,1.07425e-08,0.0043
6.476e-06,1.36701e-08,0.004
8.315e-06,1.70347e-08,0.0038
1.068e-05,2.11867e-08,0.0036
1.371e-05,2.52944e-08,0.0033
1.76e-05,3.05263e-08,0.0032
2.26e-05,3.65277e-08,0.003
2.902e-05,4.34053e-08,0.0028
3.727e-05,5.1139e-08,0.0026
4.785e-05,5.96832e-08,0.0025
6.144e-05,6.94723e-08,0.0023
7.889e-05,8.07389e-08,0.0023
0.0001013,9.25854e-08,0.0021
0.0001301,1.06143e-07,0.002
0.000167,1.21193e-07,0.0018
0.0002145,1.37711e-07,0.0018
0.0002754,1.55263e-07,0.0017
0.0003536,1.7469e-07,0.0016
0.000454,1.96214e-07,0.0016
0.0005829,2.19176e-07,0.0014
0.0007485,2.4485e-07,0.0013
0.0009611,2.7241e-07,0.0013
0.001234,3.0145e-07,0.0013
0.001585,3.33795e-07,0.0012
0.002035,4.10716e-07,0.0011
0.002249,1.81945e-07,0.0016
0.002485,1.88846e-07,0.0016
0.002613,9.77794e-08,0.0023
0.002747,9.89243e-08,0.0022
0.003035,2.02225e-07,0.0015
0.003355,2.10969e-07,0.0015
0.003707,2.17564e-07,0.0022
0.004307,3.41874e-07,0.0012
0.005531,6.08386e-07,0.0009
0.007102,6.57064e-07,0.0009
0.009119,7.08637e-07,0.0008
0.01059,4.47228e-07,0.001
0.01171,3.01884e-07,0.0013
0.01503,7.41764e-07,0.0008
0.0193,7.35318e-07,0.0008
0.02187,3.4811e-07,0.0012
0.02358,2.34556e-07,0.0014
0.02418,7.97721e-08,0.0026
0.02479,8.38769e-08,0.0024
0.02606,1.90683e-07,0.0015
0.027,1.21863e-07,0.002
0.0285,2.06198e-07,0.0015
0.03183,5.98147e-07,0.001
0.03431,4.83067e-07,0.001
0.04087,1.57963e-06,0.0005
0.04631,3.35473e-06,0.0003
0.05248,6.17721e-07,0.0007
0.05656,6.97799e-08,0.0029
0.06738,6.17735e-07,0.0009
0.07202,4.90582e-07,0.001
0.0795,1.34439e-06,0.0006
0.0825,8.13015e-07,0.0007
0.08652,1.84921e-06,0.0004
0.09804,1.79701e-06,0.0004
0.1111,9.80648e-08,0.0026
0.1168,1.58281e-07,0.0018
0.1228,4.13963e-07,0.001
0.1291,2.19299e-07,0.0016
0.1357,1.07005e-06,0.0005
0.1426,2.4466e-07,0.0012
0.15,2.50441e-08,0.0055
0.1576,5.09173e-08,0.0034
0.1657,7.8428e-08,0.0026
0.1742,1.04787e-07,0.0022
0.1832,1.29248e-07,0.002
0.1925,1.47954e-07,0.002
0.2024,1.77913e-07,0.0017
0.2128,2.20767e-07,0.0016
0.2237,2.76645e-07,0.0013
0.2352,2.74289e-07,0.0013
0.2472,2.52368e-07,0.0014
0.2732,7.86583e-07,0.0008
0.2872,5.57588e-07,0.0009
0.2945,4.18443e-07,0.001
0.2972,2.06849e-07,0.0015
0.2985,9.51613e-08,0.0021
0.302,2.84798e-07,0.0012
0.3337,2.61069e-06,0.0004
0.3688,1.93907e-06,0.0004
0.3877,9.09248e-07,0.0007
0.4076,1.17778e-06,0.0005
0.4505,5.4403e-07,0.001
0.4979,1.06256e-06,0.0006
0.5234,4.86255e-07,0.001
0.5502,6.36885e-07,0.0008
0.5784,4.42925e-07,0.0011
0.6081,1.31022e-06,0.0005
0.6393,1.96154e-07,0.0017
0.6721,4.19458e-07,0.0011
0.7065,7.15907e-07,0.0007
0.7427,5.02041e-07,0.0008
0.7808,2.34232e-07,0.0014
0.8209,3.64702e-07,0.001
0.8629,2.76996e-07,0.0012
0.9072,1.21436e-07,0.002
0.9617,2.54808e-07,0.0012
1.003,1.0699e-07,0.0021
1.108,3.20751e-07,0.0011
1.165,1.16365e-07,0.0019
1.225,1.36002e-07,0.0015
1.287,3.76434e-08,0.0033
1.353,2.5293e-08,0.0042
1.423,3.8914e-08,0.0027
1.496,1.12322e-08,0.0062
1.572,1.12133e-08,0.0058
1.653,1.14202e-08,0.0056
1.738,1.15239e-08,0.0054
1.827,7.96346e-09,0.0068
1.921,7.70645e-09,0.007
2.019,7.68056e-09,0.0074
2.122,5.10018e-09,0.0088
2.231,4.60206e-09,0.0096
2.307,2.65925e-09,0.0118
2.346,1.45913e-09,0.0167
2.365,9.59832e-10,0.0176
