Energy,Value,Error
0.01,1.4000200140001999e-09,0.0606
0.02,3.73805e-09,0.0364
0.05,3.904733333333333e-09,0.0222
0.1,3.82606e-09,0.0154
0.2,3.88502e-09,0.011
0.3,3.924530000000001e-09,0.0111
0.4,3.905849999999999e-09,0.0109
0.6,3.9031900000000005e-09,0.0078
0.8,3.062529999999999e-09,0.0085
1.0,8.209400000000003e-10,0.0164
1.22,8.375636363636365e-10,0.0156
1.44,3.0869318181818186e-09,0.0083
1.66,3.442245454545455e-09,0.0079
2.0,3.6827352941176463e-09,0.006
2.5,5.72592e-09,0.0041
3.0,5.01778e-09,0.0043
4.0,2.24623e-09,0.0046
5.0,4.11948e-09,0.0034
6.5,3.5155066666666663e-09,0.003
8.0,2.5577866666666664e-09,0.0035
10.0,2.721445e-10,0.0094
12.0,4.78443e-13,0.1943
14.0,3.350785e-13,0.2424
20.0,1.4342083333333334e-13,0.2219
