Energy,Value,Error
0.01,0.0,0.0
0.02,6.61056e-06,0.0063
0.05,3.9429e-05,0.0014
0.1,3.64098e-05,0.0011
0.2,2.23449e-05,0.0011
0.3,1.3761500000000002e-05,0.0013
0.4,1.0564699999999996e-05,0.0013
0.6,1.5376800000000005e-05,0.0008
0.8,1.8269649999999994e-09,0.0667
1.0,2.6519500000000005e-09,0.0585
1.22,1.7870227272727275e-09,0.0653
1.44,8.159818181818183e-10,0.0928
1.66,7.015318181818183e-10,0.095
2.0,6.952205882352941e-10,0.075
2.5,5.50382e-09,0.0247
3.0,1.51436e-10,0.1398
4.0,3.34368e-11,0.1963
5.0,1.59554e-11,0.2683
6.5,5.3126866666666664e-12,0.3789
8.0,5.447333333333333e-12,0.3791
10.0,8.18595e-12,0.3051
12.0,1.023765e-11,0.2455
14.0,6.1772e-12,0.3023
20.0,3.48605e-13,0.7071
