Energy,Value,Error
0.01,1.66403e-11,0.2556
0.02,2.30416e-12,0.7206
0.05,1.34776e-10,0.119
0.1,1.77379e-08,0.008
0.2,2.22048e-07,0.0024
0.3,2.17708e-07,0.0023
0.4,1.92525e-07,0.0025
0.6,2.04639e-07,0.0022
0.8,9.07764e-08,0.0032
1.0,7.11519e-08,0.0035
1.22,5.60518e-08,0.0038
1.44,5.36556e-08,0.0037
1.66,6.35487e-08,0.0035
2.0,5.90606e-08,0.0036
2.5,6.71731e-08,0.0032
3.0,6.06429e-08,0.0034
4.0,1.08388e-07,0.0026
5.0,8.27363e-08,0.0029
6.5,1.18414e-07,0.0024
8.0,1.04762e-07,0.0027
10.0,2.25407e-09,0.0185
12.0,2.97513e-10,0.0479
14.0,4.30078e-12,0.3052
20.0,8.2986e-12,0.2372
