Energy,Value,Error
0.01,1.72652e-12,0.7102
0.02,0.0,0.0
0.05,2.75583e-09,0.0289
0.1,3.80335e-07,0.0025
0.2,1.15101e-06,0.0013
0.3,7.47416e-07,0.0016
0.4,5.55894e-07,0.0019
0.6,8.72978e-07,0.0015
0.8,5.26084e-07,0.0017
1.0,4.14505e-07,0.0018
1.22,3.92926e-07,0.0018
1.44,6.6776e-07,0.0015
1.66,2.16322e-07,0.0024
2.0,2.99607e-07,0.002
2.5,6.78528e-07,0.0014
3.0,2.29536e-07,0.0023
4.0,3.84634e-07,0.0018
5.0,2.36023e-07,0.0023
6.5,1.86009e-07,0.0025
8.0,1.06226e-07,0.0033
10.0,2.03871e-08,0.0074
12.0,4.6674e-11,0.1574
14.0,0.0,0.0
20.0,0.0,0.0
