Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,4.4957e-11,0.1893
0.1,1.338332e-10,0.0975
0.2,1.9913099999999997e-10,0.0549
0.3,1.5803500000000004e-10,0.0855
0.4,1.3698399999999996e-10,0.0617
0.6,3.1206100000000007e-10,0.0366
0.8,2.734969999999999e-11,0.1353
1.0,1.90775e-11,0.1204
1.22,1.4371772727272728e-11,0.1366
1.44,1.4198318181818184e-11,0.1197
1.66,1.0095818181818183e-11,0.1399
2.0,8.156999999999998e-12,0.115
2.5,7.75616e-12,0.1074
3.0,5.8559e-12,0.1158
4.0,4.78204e-12,0.0893
5.0,3.442e-12,0.1045
6.5,3.11022e-12,0.0936
8.0,2.573353333333333e-12,0.098
10.0,2.16464e-12,0.0932
12.0,1.70948e-12,0.1024
14.0,1.484295e-12,0.1096
20.0,1.50523e-12,0.0625
