Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,1.8372e-12,0.7361
6.144e-05,0.0,0.0
7.889e-05,6.96572e-13,0.7106
0.0001013,7.22244e-13,0.7851
0.0001301,7.11424e-13,0.7749
0.000167,2.7954e-12,0.4204
0.0002145,2.17709e-12,0.5453
0.0002754,3.78858e-12,0.3068
0.0003536,3.2522e-12,0.3785
0.000454,1.05599e-11,0.2332
0.0005829,2.48508e-11,0.2018
0.0007485,2.45192e-11,0.1553
0.0009611,4.85198e-11,0.1557
0.001234,6.49906e-11,0.0984
0.001585,1.32452e-10,0.0731
0.002035,2.27295e-10,0.0642
0.002249,1.04375e-10,0.0726
0.002485,1.45472e-10,0.0728
0.002613,8.78455e-11,0.1238
0.002747,8.70084e-11,0.0827
0.003035,1.89169e-10,0.0569
0.003355,2.37873e-10,0.0564
0.003707,3.05197e-10,0.05
0.004307,5.22606e-10,0.041
0.005531,1.25102e-09,0.0248
0.007102,1.66094e-09,0.0205
0.009119,2.31769e-09,0.0237
0.01059,1.74908e-09,0.0218
0.01171,1.3537e-09,0.0246
0.01503,4.11108e-09,0.0147
0.0193,5.14811e-09,0.0131
0.02187,2.65255e-09,0.0184
0.02358,1.80493e-09,0.0199
0.02418,6.26925e-10,0.0349
0.02479,6.33287e-10,0.0312
0.02606,1.31555e-09,0.0231
0.027,1.03082e-09,0.0403
0.0285,1.47253e-09,0.0229
0.03183,3.34469e-09,0.0148
0.03431,2.43802e-09,0.018
0.04087,6.309e-09,0.0117
0.04631,4.96011e-09,0.0139
0.05248,5.39881e-09,0.0122
0.05656,3.43873e-09,0.0166
0.06738,8.72426e-09,0.0101
0.07202,3.45919e-09,0.017
0.0795,5.4115e-09,0.0125
0.0825,2.18238e-09,0.0194
0.08652,2.76579e-09,0.0214
0.09804,7.60524e-09,0.0109
0.1111,8.29714e-09,0.0112
0.1168,3.42995e-09,0.015
0.1228,3.51055e-09,0.0151
0.1291,3.61798e-09,0.0147
0.1357,3.77969e-09,0.0152
0.1426,3.89526e-09,0.017
0.15,4.04784e-09,0.0151
0.1576,3.91812e-09,0.0159
0.1657,4.18479e-09,0.0151
0.1742,4.31139e-09,0.0142
0.1832,4.42424e-09,0.0145
0.1925,4.58821e-09,0.0139
0.2024,4.63656e-09,0.0144
0.2128,4.61976e-09,0.0142
0.2237,4.64654e-09,0.0131
0.2352,4.81069e-09,0.014
0.2472,4.96825e-09,0.0134
0.2732,1.06249e-08,0.0103
0.2872,5.52442e-09,0.0137
0.2945,2.90746e-09,0.0185
0.2972,1.09756e-09,0.0299
0.2985,5.05661e-10,0.0445
0.302,1.37812e-09,0.0252
0.3337,1.18685e-08,0.0093
0.3688,1.22486e-08,0.0087
0.3877,6.55966e-09,0.0128
0.4076,6.37592e-09,0.0133
0.4505,9.72985e-09,0.0112
0.4979,1.60568e-08,0.009
0.5234,9.47672e-09,0.0105
0.5502,1.03011e-08,0.0109
0.5784,1.05994e-08,0.0097
0.6081,1.1438e-08,0.01
0.6393,1.19334e-08,0.0096
0.6721,1.27926e-08,0.0093
0.7065,1.35829e-08,0.009
0.7427,1.44479e-08,0.0095
0.7808,1.53977e-08,0.0081
0.8209,1.64371e-08,0.0079
0.8629,1.70114e-08,0.0078
0.9072,1.71954e-08,0.0073
0.9617,1.99455e-08,0.0078
1.003,1.31578e-08,0.0084
1.108,2.62974e-08,0.0059
1.165,1.06103e-08,0.0099
1.225,8.09824e-09,0.0129
1.287,5.90519e-09,0.0179
1.353,6.86443e-09,0.0135
1.423,9.51179e-09,0.014
1.496,1.1018e-08,0.0094
1.572,1.21542e-08,0.0093
1.653,1.29402e-08,0.0086
1.738,1.2703e-08,0.0097
1.827,1.17953e-08,0.0102
1.921,1.34655e-08,0.0088
2.019,1.41805e-08,0.0089
2.122,1.40349e-08,0.0086
2.231,1.48997e-08,0.0083
2.307,9.74336e-09,0.0096
2.346,4.40987e-09,0.0143
2.365,1.97271e-09,0.0233
2.385,1.87799e-09,0.0226
2.466,6.66466e-09,0.0129
2.592,9.95417e-09,0.0112
2.725,1.12538e-08,0.0094
2.865,1.08343e-08,0.0097
3.012,1.09462e-08,0.0104
3.166,1.40901e-08,0.0081
3.329,1.39804e-08,0.0087
3.679,2.65832e-08,0.0062
4.066,2.99329e-08,0.0055
4.493,2.9953e-08,0.0055
4.724,1.16485e-08,0.0094
4.966,1.07533e-08,0.0097
5.22,1.03251e-08,0.009
5.488,1.04926e-08,0.0091
5.77,1.12297e-08,0.0087
6.065,1.01578e-08,0.0094
6.376,9.89918e-09,0.0107
6.592,8.51845e-09,0.0096
6.703,4.32255e-09,0.0129
7.047,1.32911e-08,0.0075
7.408,1.19635e-08,0.0082
7.788,9.37117e-09,0.0089
8.187,9.11486e-09,0.0096
8.607,1.19916e-08,0.0083
9.048,1.06305e-08,0.0083
9.512,1.0695e-08,0.0081
10.0,1.20522e-08,0.0076
10.51,1.44634e-08,0.0069
11.05,1.28981e-08,0.0073
11.62,1.20945e-08,0.0071
12.21,1.0938e-08,0.0072
12.52,5.0996e-09,0.0104
12.84,4.55525e-09,0.0109
13.5,6.1442e-09,0.0094
13.84,1.30564e-09,0.0204
14.19,2.37687e-10,0.0485
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
