Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,2.4658844932703665e-13,1.0
1.125e-06,5.811488664111698e-11,0.079
1.445e-06,1.1727054509484272e-10,0.0524
1.855e-06,1.5164064942982493e-10,0.046
2.382e-06,2.02961919298333e-10,0.0412
3.059e-06,2.4880830931104743e-10,0.0371
3.928e-06,2.828489133130225e-10,0.0333
5.043e-06,3.536308234546149e-10,0.029
6.476e-06,2.3853637951712436e-10,0.0323
8.315e-06,2.6165147703793157e-10,0.0323
1.068e-05,8.031625498297404e-10,0.0199
1.371e-05,1.085289742076135e-09,0.0174
1.76e-05,1.3172579179487462e-09,0.0156
2.26e-05,7.549459782342704e-10,0.0181
2.902e-05,2.1940978319936217e-09,0.0128
3.727e-05,1.8534835162311292e-09,0.0121
4.785e-05,3.258132568115305e-09,0.0109
6.144e-05,5.000320594051961e-09,0.0086
7.889e-05,5.010292506853572e-09,0.0084
0.0001013,7.333263273951723e-09,0.0065
0.0001301,7.929717821253671e-09,0.0068
0.000167,1.2676937755764669e-08,0.0054
0.0002145,1.5213654446983338e-08,0.0047
0.0002754,2.1108189624458868e-08,0.0042
0.0003536,2.804849592010175e-08,0.0036
0.000454,3.491385475927968e-08,0.0033
0.0005829,4.5115917351798355e-08,0.0028
0.0007485,5.715969710141271e-08,0.0025
0.0009611,7.356546425640033e-08,0.0021
0.001234,9.461316146409407e-08,0.0019
0.001585,1.236104570446575e-07,0.0017
0.002035,1.605901057043614e-07,0.0015
0.002249,1.929135728517155e-07,0.0021
0.002485,1.9375973425315305e-07,0.0021
0.002613,2.6783364036772115e-07,0.0025
0.002747,2.1967221778507064e-07,0.0029
0.003035,2.545093937128936e-07,0.0019
0.003355,2.816131542954798e-07,0.0018
0.003707,3.3774591888695655e-07,0.0016
0.004307,3.769017250559292e-07,0.0013
0.005531,4.401563566598196e-07,0.0009
0.007102,5.741380788348193e-07,0.0008
0.009119,7.532490683598153e-07,0.0007
0.01059,9.223269151878786e-07,0.0008
0.01171,1.0520026366251237e-06,0.0009
0.01503,1.2702067938439323e-06,0.0005
0.0193,1.6659048923828491e-06,0.0005
0.02187,2.053263603666564e-06,0.0006
0.02358,2.284325305577785e-06,0.0007
0.02418,2.408326510521309e-06,0.0013
0.02479,2.4790261842266855e-06,0.0013
0.02606,2.582822945638312e-06,0.0009
0.027,2.7032116388934507e-06,0.001
0.0285,2.843848756927539e-06,0.0008
0.03183,3.114461067938877e-06,0.0005
0.03431,3.4480637297704875e-06,0.0006
0.04087,3.960763690169472e-06,0.0004
0.04631,4.698322463308827e-06,0.0004
0.05248,5.349239658157969e-06,0.0004
0.05656,5.579533679013781e-06,0.0005
0.06738,6.206018172818416e-06,0.0003
0.07202,6.929119337291546e-06,0.0005
0.0795,7.463701943427081e-06,0.0004
0.0825,7.910932500610046e-06,0.0006
0.08652,8.206160005920245e-06,0.0005
0.09804,8.498882884517196e-06,0.0003
0.1111,2.4235309710723196e-06,0.0006
0.1168,2.0242693362705156e-06,0.001
0.1228,2.1358469435546614e-06,0.001
0.1291,2.252855574262075e-06,0.001
0.1357,2.3813225185478776e-06,0.0009
0.1426,2.520417532378134e-06,0.0009
0.15,2.6626456652661573e-06,0.0009
0.1576,2.809657618810602e-06,0.0009
0.1657,2.9710639009797585e-06,0.0008
0.1742,3.1516153686823116e-06,0.0008
0.1832,3.3473558149644685e-06,0.0008
0.1925,3.5446112142990417e-06,0.0008
0.2024,3.7597370545513097e-06,0.0007
0.2128,3.972253672948876e-06,0.0007
0.2237,4.184083747664037e-06,0.0007
0.2352,4.412357202884786e-06,0.0007
0.2472,4.6477086818575845e-06,0.0007
0.2732,5.00605950640858e-06,0.0005
0.2872,5.373157799371503e-06,0.0006
0.2945,5.587612466808962e-06,0.0009
0.2972,5.700332490776086e-06,0.0014
0.2985,5.736994300260985e-06,0.002
0.302,5.787596354447675e-06,0.0012
0.3337,6.063104407741234e-06,0.0004
0.3688,6.670742444915307e-06,0.0004
0.3877,7.174209487242255e-06,0.0005
0.4076,7.524325006069672e-06,0.0005
0.4505,8.094450151756757e-06,0.0004
0.4979,8.855413641769013e-06,0.0003
0.5234,9.449686477358711e-06,0.0005
0.5502,9.875448542505046e-06,0.0004
0.5784,1.0286268152079893e-05,0.0004
0.6081,1.0718906488452425e-05,0.0004
0.6393,1.1149010383355786e-05,0.0004
0.6721,1.1546567398933225e-05,0.0004
0.7065,1.1851595712548855e-05,0.0004
0.7427,1.2147553292864559e-05,0.0004
0.7808,1.2425010149279231e-05,0.0004
0.8209,1.2660050607285107e-05,0.0004
0.8629,1.271319947559233e-05,0.0004
0.9072,1.283709681891111e-05,0.0004
0.9617,1.2858603058062608e-05,0.0003
1.003,1.164702835961907e-05,0.0004
1.108,6.21207608502323e-06,0.0004
1.165,6.162565321235385e-06,0.0006
1.225,6.11382886875036e-06,0.0006
1.287,6.097937820447829e-06,0.0006
1.353,6.0541782396728e-06,0.0006
1.423,6.002481624016483e-06,0.0006
1.496,5.917618156256335e-06,0.0006
1.572,5.8477233930140866e-06,0.0006
1.653,5.817990042979328e-06,0.0006
1.738,5.793566298650277e-06,0.0006
1.827,5.743903901672914e-06,0.0006
1.921,5.65883134419272e-06,0.0006
2.019,5.6020871452938344e-06,0.0006
2.122,5.569943247919843e-06,0.0006
2.231,5.546958374465091e-06,0.0006
2.307,5.5200802478758235e-06,0.0007
2.346,5.4967584430710285e-06,0.001
2.365,5.4829172107909865e-06,0.0015
2.385,5.497748135653501e-06,0.0014
2.466,5.466149688050925e-06,0.0007
2.592,5.440900756038293e-06,0.0006
2.725,5.369709254999469e-06,0.0006
2.865,5.3256569885628305e-06,0.0006
3.012,5.302846217293483e-06,0.0006
3.166,5.239643555697163e-06,0.0006
3.329,5.198534248922336e-06,0.0006
3.679,5.148545146468345e-06,0.0004
4.066,5.060491710232022e-06,0.0004
4.493,4.993745556907026e-06,0.0004
4.724,4.9584854871982265e-06,0.0006
4.966,4.952762190331243e-06,0.0006
5.22,4.950432247876842e-06,0.0006
5.488,4.9460229242237195e-06,0.0006
5.77,4.974775571025675e-06,0.0006
6.065,5.0169404114476556e-06,0.0006
6.376,5.0954278777747494e-06,0.0005
6.592,5.183628639166934e-06,0.0007
6.703,5.2434501167969154e-06,0.0009
7.047,5.339261706849171e-06,0.0005
7.408,5.480228260753115e-06,0.0005
7.788,5.646535945585911e-06,0.0005
8.187,5.8695114481754784e-06,0.0005
8.607,6.099788096608078e-06,0.0005
9.048,6.357699971754092e-06,0.0005
9.512,6.670869714081757e-06,0.0005
10.0,7.087135386987067e-06,0.0004
10.51,1.5320947933021174e-05,0.0003
11.05,1.5981719961778402e-05,0.0003
11.62,1.6725919832871102e-05,0.0003
12.21,1.748233523635219e-05,0.0003
12.52,1.8027784060197144e-05,0.0004
12.84,1.8396237423444387e-05,0.0004
13.5,1.8964840338847746e-05,0.0003
13.84,1.9602010632531486e-05,0.0004
14.19,8.895779111869093e-06,0.0005
14.55,3.73902212688979e-09,0.0326
14.92,3.1244642468626755e-09,0.0344
15.68,1.9920810545624122e-09,0.0309
16.49,1.2153480811988282e-09,0.041
16.9,7.803950172812273e-10,0.0722
17.33,5.735611406611039e-10,0.0885
19.64,2.4301681937312635e-10,0.0536
