Energy,Value,Error
0.01,0.0,0.0
0.02,2.04219e-08,0.0945
0.05,1.7646233333333332e-11,1.0
0.1,1.556448e-09,0.1119
0.2,1.45284e-07,0.0123
0.3,5.14946e-07,0.0064
0.4,6.259839999999998e-07,0.0054
0.6,7.161300000000001e-07,0.0035
0.8,4.636994999999999e-07,0.0044
1.0,4.810870000000001e-07,0.0038
1.22,2.2476e-07,0.0051
1.44,1.8374636363636368e-07,0.0054
1.66,1.5596454545454549e-07,0.0059
2.0,1.3313705882352938e-07,0.0053
2.5,1.111868e-07,0.0046
3.0,8.9769e-08,0.0052
4.0,6.33569e-08,0.0044
5.0,3.65951e-08,0.0056
6.5,1.7168933333333334e-08,0.007
8.0,4.6886000000000005e-09,0.0128
10.0,6.4118e-10,0.0271
12.0,2.586835e-12,0.6474
14.0,0.0,0.0
20.0,0.0,0.0
