Energy,Value,Error
0.01,1.9776200197761999e-10,0.4123
0.02,0.0,0.0
0.05,0.0,0.0
0.1,3.5937e-08,0.0214
0.2,3.00369e-07,0.0054
0.3,3.3744300000000007e-07,0.005
0.4,2.697739999999999e-07,0.0051
0.6,2.6595500000000005e-07,0.0037
0.8,1.0816749999999997e-07,0.0053
1.0,9.514800000000003e-08,0.0054
1.22,7.291136363636365e-08,0.0058
1.44,1.5373272727272728e-07,0.0043
1.66,5.3002272727272733e-08,0.0078
2.0,2.995558823529411e-08,0.007
2.5,3.49912e-08,0.0055
3.0,2.06946e-08,0.0071
4.0,1.65563e-08,0.0057
5.0,1.226e-08,0.0062
6.5,1.3747800000000001e-08,0.0051
8.0,1.8313066666666666e-08,0.0044
10.0,5.61325e-09,0.0072
12.0,3.547765e-11,0.084
14.0,4.553505e-12,0.2283
20.0,8.015833333333332e-13,0.2804
