Energy,Value,Error
0.01,4.1912700419127e-11,0.6036
0.02,1.5313799999999998e-07,0.0181
0.05,9.9456e-08,0.0112
0.1,1.308172e-06,0.0029
0.2,4.76188e-07,0.0035
0.3,7.561850000000002e-07,0.0027
0.4,1.5902699999999996e-06,0.0017
0.6,3.1558000000000008e-06,0.0008
0.8,3.231899999999999e-06,0.0007
1.0,3.0793100000000006e-06,0.0007
1.22,2.5858000000000007e-06,0.0007
1.44,2.0968136363636366e-06,0.0007
1.66,1.6934590909090912e-06,0.0008
2.0,1.294047058823529e-06,0.0007
2.5,8.4898e-07,0.0007
3.0,4.69608e-07,0.001
4.0,1.71244e-07,0.0012
5.0,4.98751e-08,0.0021
6.5,8.060066666666667e-09,0.0048
8.0,1.5843266666666665e-09,0.0111
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
