Energy,Value,Error
0.01,0.0,0.0
0.02,2.04219e-10,0.0945
0.05,5.29387e-13,1.0
0.1,7.78224e-11,0.1119
0.2,1.45284e-08,0.0123
0.3,5.14946e-08,0.0064
0.4,6.25984e-08,0.0054
0.6,1.43226e-07,0.0035
0.8,9.27399e-08,0.0044
1.0,9.62174e-08,0.0038
1.22,4.94472e-08,0.0051
1.44,4.04242e-08,0.0054
1.66,3.43122e-08,0.0059
2.0,4.52666e-08,0.0053
2.5,5.55934e-08,0.0046
3.0,4.48845e-08,0.0052
4.0,6.33569e-08,0.0044
5.0,3.65951e-08,0.0056
6.5,2.57534e-08,0.007
8.0,7.0329e-09,0.0128
10.0,1.28236e-09,0.0271
12.0,5.17367e-12,0.6474
14.0,0.0,0.0
20.0,0.0,0.0
