Energy,Value,Error
0.01,7.38144e-12,0.2493
0.02,9.43604e-13,0.7145
0.05,1.73502e-11,0.1519
0.1,1.52926e-09,0.0239
0.2,3.20645e-08,0.0055
0.3,3.87897e-08,0.0044
0.4,3.04089e-08,0.005
0.6,5.47004e-08,0.004
0.8,2.86306e-08,0.0045
1.0,5.1146e-08,0.0038
1.22,1.10747e-08,0.0075
1.44,9.51372e-09,0.0079
1.66,7.88745e-09,0.0084
2.0,1.0856e-08,0.0073
2.5,1.29902e-08,0.0062
3.0,1.13832e-08,0.0074
4.0,1.83321e-08,0.0053
5.0,1.24859e-08,0.0067
6.5,1.47087e-08,0.006
8.0,2.45875e-08,0.0048
10.0,1.5541e-09,0.0257
12.0,3.64162e-11,0.1171
14.0,1.05549e-12,0.5864
20.0,3.39445e-12,0.4294
