Energy,Value,Error
1e-07,2.57003e-10,0.2303
4.14e-07,1.29966e-09,0.1743
5.316e-07,3.02077e-10,0.2804
6.826e-07,3.66231e-10,0.2748
8.764e-07,6.73803e-10,0.2006
1.125e-06,9.3096e-10,0.1854
1.445e-06,1.0714e-09,0.1998
1.855e-06,1.39886e-09,0.1321
2.382e-06,1.20894e-09,0.1571
3.059e-06,1.99237e-09,0.12
3.928e-06,1.68238e-09,0.117
5.043e-06,3.10176e-09,0.1327
6.476e-06,2.70841e-09,0.0913
8.315e-06,4.12213e-09,0.0884
1.068e-05,5.48421e-09,0.0892
1.371e-05,5.57272e-09,0.087
1.76e-05,7.08357e-09,0.0643
2.26e-05,8.73997e-09,0.0613
2.902e-05,1.13034e-08,0.0776
3.727e-05,1.23389e-08,0.0495
4.785e-05,1.54326e-08,0.0443
6.144e-05,1.89916e-08,0.0561
7.889e-05,2.36488e-08,0.0551
0.0001013,2.9115e-08,0.0374
0.0001301,3.2198e-08,0.0299
0.000167,3.92323e-08,0.0305
0.0002145,4.84203e-08,0.027
0.0002754,5.89207e-08,0.0231
0.0003536,7.07823e-08,0.0218
0.000454,8.7324e-08,0.0236
0.0005829,1.00869e-07,0.0176
0.0007485,1.25712e-07,0.0161
0.0009611,1.53071e-07,0.015
0.001234,1.86033e-07,0.0149
0.001585,2.30261e-07,0.0126
0.002035,2.73829e-07,0.0114
0.002249,1.27865e-07,0.0157
0.002485,1.33862e-07,0.0153
0.002613,7.49916e-08,0.0261
0.002747,7.34964e-08,0.0199
0.003035,1.57768e-07,0.0147
0.003355,1.69128e-07,0.0139
0.003707,1.90478e-07,0.015
0.004307,3.1464e-07,0.0101
0.005531,5.98122e-07,0.0078
0.007102,7.21574e-07,0.0069
0.009119,8.38137e-07,0.0063
0.01059,5.6595e-07,0.0074
0.01171,4.18002e-07,0.0092
0.01503,1.14219e-06,0.0056
0.0193,1.31479e-06,0.005
0.02187,7.22085e-07,0.0069
0.02358,4.46644e-07,0.0084
0.02418,1.511e-07,0.0145
0.02479,1.47068e-07,0.0143
0.02606,2.36118e-07,0.0117
0.027,2.23938e-07,0.0136
0.0285,3.48694e-07,0.0101
0.03183,7.18261e-07,0.0068
0.03431,4.94596e-07,0.0083
0.04087,1.1006e-06,0.0055
0.04631,8.24371e-07,0.0063
0.05248,7.59164e-07,0.0069
0.05656,4.6124e-07,0.0081
0.06738,1.55176e-06,0.0044
0.07202,3.34973e-07,0.01
0.0795,4.92102e-07,0.0083
0.0825,1.82907e-07,0.013
0.08652,2.28792e-07,0.0121
0.09804,6.47951e-07,0.0074
0.1111,6.0986e-07,0.0072
0.1168,2.42042e-07,0.0128
0.1228,2.52209e-07,0.0118
0.1291,2.02515e-07,0.013
0.1357,2.61033e-07,0.0114
0.1426,2.40215e-07,0.0113
0.15,3.56765e-07,0.0092
0.1576,2.03703e-07,0.0131
0.1657,2.43676e-07,0.0138
0.1742,2.43585e-07,0.0127
0.1832,2.63497e-07,0.011
0.1925,2.61648e-07,0.0112
0.2024,3.74928e-07,0.0093
0.2128,1.40977e-06,0.004
0.2237,9.98968e-07,0.0047
0.2352,2.40371e-07,0.0117
0.2472,3.03294e-07,0.0105
0.2732,1.22734e-06,0.0046
0.2872,2.53571e-07,0.0112
0.2945,1.44632e-07,0.0154
0.2972,6.00207e-08,0.0221
0.2985,5.25546e-08,0.0205
0.302,6.4043e-08,0.0211
0.3337,7.50988e-07,0.0064
0.3688,3.36568e-06,0.0026
0.3877,1.49837e-06,0.0041
0.4076,1.58736e-06,0.0039
0.4505,2.43348e-06,0.0032
0.4979,3.6951e-06,0.0026
0.5234,9.84442e-07,0.0058
0.5502,1.70773e-06,0.0045
0.5784,1.0638e-06,0.0055
0.6081,1.02534e-06,0.0056
0.6393,1.44108e-06,0.0044
0.6721,1.01327e-06,0.0055
0.7065,1.01102e-06,0.0054
0.7427,9.47764e-07,0.0055
0.7808,8.54623e-07,0.0058
0.8209,5.43914e-07,0.0071
0.8629,4.59474e-07,0.01
0.9072,3.78219e-07,0.0085
0.9617,4.07683e-07,0.0083
1.003,2.20296e-07,0.0114
1.108,4.58124e-07,0.0081
1.165,1.72285e-07,0.0142
1.225,1.88947e-07,0.0126
1.287,1.55538e-07,0.013
1.353,1.51149e-07,0.014
1.423,1.23747e-07,0.0148
1.496,1.09011e-07,0.02
1.572,9.00514e-08,0.0172
1.653,7.78524e-08,0.0185
1.738,7.19615e-08,0.0194
1.827,5.92635e-08,0.0219
1.921,5.53139e-08,0.0228
2.019,4.30329e-08,0.0248
2.122,3.1418e-08,0.0311
2.231,2.87347e-08,0.0302
2.307,1.64728e-08,0.0421
2.346,6.65012e-09,0.0699
2.365,4.14298e-09,0.1037
2.385,3.64281e-09,0.0749
2.466,1.28513e-08,0.0492
2.592,1.82492e-08,0.0375
2.725,1.48548e-08,0.0451
2.865,1.42277e-08,0.0449
3.012,1.26489e-08,0.0647
3.166,1.02156e-08,0.0495
3.329,8.17678e-09,0.0523
3.679,1.60304e-08,0.0379
4.066,1.3659e-08,0.0426
4.493,1.17502e-08,0.0443
4.724,5.40397e-09,0.0622
4.966,5.18198e-09,0.0717
5.22,5.13852e-09,0.0744
5.488,5.56065e-09,0.0647
5.77,4.94557e-09,0.0706
