Energy,Value,Error
1e-07,7.96273e-13,1.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,6.34398e-13,1.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,4.31379e-13,1.0
1.371e-05,1.35539e-12,0.7093
1.76e-05,1.97032e-12,0.4733
2.26e-05,1.52409e-12,0.6462
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,2.83116e-12,0.4194
0.0001013,1.4418e-12,0.5186
0.0001301,9.55049e-13,0.5821
0.000167,6.94921e-13,1.0
0.0002145,6.05672e-12,0.3447
0.0002754,8.77229e-12,0.2791
0.0003536,1.2696e-11,0.3323
0.000454,6.38324e-11,0.0987
0.0005829,9.26773e-11,0.0825
0.0007485,1.09834e-10,0.0805
0.0009611,1.49119e-10,0.0648
0.001234,3.36287e-10,0.0511
0.001585,6.41637e-10,0.0365
0.002035,1.07906e-09,0.0224
0.002249,6.37343e-10,0.0296
0.002485,7.83097e-10,0.033
0.002613,4.51356e-10,0.0357
0.002747,4.54494e-10,0.0318
0.003035,1.05686e-09,0.0269
0.003355,1.2415e-09,0.0213
0.003707,1.50089e-09,0.0224
0.004307,2.84075e-09,0.0145
0.005531,7.02801e-09,0.0094
0.007102,9.31203e-09,0.0088
0.009119,1.26342e-08,0.0079
0.01059,9.73291e-09,0.0089
0.01171,7.49151e-09,0.0113
0.01503,2.34065e-08,0.0059
0.0193,3.44129e-08,0.0047
0.02187,2.27616e-08,0.0055
0.02358,1.44897e-08,0.0071
0.02418,4.90603e-09,0.0128
0.02479,4.94206e-09,0.0124
0.02606,1.00026e-08,0.0086
0.027,7.1592e-09,0.0117
0.0285,1.08768e-08,0.0081
0.03183,2.2103e-08,0.0059
0.03431,1.48628e-08,0.0076
0.04087,3.10034e-08,0.0051
0.04631,1.5599e-08,0.0075
0.05248,7.95819e-09,0.0116
0.05656,4.61892e-09,0.0153
0.06738,1.18561e-08,0.0101
0.07202,4.98856e-09,0.0142
0.0795,7.94912e-09,0.0117
0.0825,3.21871e-09,0.0195
0.08652,4.14148e-09,0.0169
0.09804,1.161e-08,0.0112
0.1111,1.25138e-08,0.0095
0.1168,5.31589e-09,0.0158
0.1228,5.53359e-09,0.0168
0.1291,5.63578e-09,0.0166
