Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.32277e-13,0.5008
1.125e-06,1.05833e-11,0.0537
1.445e-06,2.58032e-11,0.0345
1.855e-06,3.29153e-11,0.0326
2.382e-06,4.40416e-11,0.0266
3.059e-06,5.61332e-11,0.0234
3.928e-06,6.70877e-11,0.0215
5.043e-06,8.86379e-11,0.0187
6.476e-06,1.16882e-10,0.0162
8.315e-06,1.47915e-10,0.0144
1.068e-05,1.88758e-10,0.0127
1.371e-05,2.39221e-10,0.0113
1.76e-05,3.07086e-10,0.01
2.26e-05,4.02055e-10,0.0088
2.902e-05,5.10266e-10,0.0078
3.727e-05,6.60171e-10,0.0068
4.785e-05,8.47147e-10,0.006
6.144e-05,1.08122e-09,0.0053
7.889e-05,1.38542e-09,0.0047
0.0001013,1.79217e-09,0.0041
0.0001301,2.29915e-09,0.0037
0.000167,2.94597e-09,0.0032
0.0002145,3.7888e-09,0.0028
0.0002754,4.86512e-09,0.0025
0.0003536,6.24186e-09,0.0022
0.000454,8.02308e-09,0.002
0.0005829,1.03031e-08,0.0017
0.0007485,1.32418e-08,0.0015
0.0009611,1.69287e-08,0.0013
0.001234,2.17868e-08,0.0012
0.001585,2.80623e-08,0.001
0.002035,3.59567e-08,0.0009
0.002249,1.71137e-08,0.0013
0.002485,1.88374e-08,0.0013
0.002613,1.02442e-08,0.0017
0.002747,1.07206e-08,0.0017
0.003035,2.30101e-08,0.0012
0.003355,2.5595e-08,0.0011
0.003707,2.80991e-08,0.001
0.004307,4.79712e-08,0.0008
0.005531,9.78393e-08,0.0006
0.007102,1.25415e-07,0.0005
0.009119,1.61079e-07,0.0004
0.01059,1.17415e-07,0.0005
0.01171,8.94035e-08,0.0006
0.01503,2.65211e-07,0.0003
0.0193,3.41052e-07,0.0003
0.02187,2.05473e-07,0.0004
0.02358,1.36572e-07,0.0005
0.02418,4.79029e-08,0.0008
0.02479,4.88183e-08,0.0008
0.02606,1.01369e-07,0.0005
0.027,7.50395e-08,0.0006
0.0285,1.19729e-07,0.0005
0.03183,2.66031e-07,0.0003
0.03431,1.97962e-07,0.0004
0.04087,5.23851e-07,0.0002
0.04631,4.34589e-07,0.0003
0.05248,4.92753e-07,0.0002
0.05656,3.2582e-07,0.0003
0.06738,8.63968e-07,0.0002
0.07202,3.7075e-07,0.0003
0.0795,5.9737e-07,0.0002
0.0825,2.39177e-07,0.0004
0.08652,3.19941e-07,0.0003
0.09804,9.13305e-07,0.0002
0.1111,2.53466e-07,0.0003
0.1168,5.05378e-08,0.0008
0.1228,5.32304e-08,0.0008
0.1291,5.58347e-08,0.0007
0.1357,5.85671e-08,0.0007
0.1426,6.12887e-08,0.0007
0.15,6.57174e-08,0.0007
0.1576,6.74465e-08,0.0007
0.1657,7.18959e-08,0.0007
0.1742,7.53731e-08,0.0006
0.1832,7.97761e-08,0.0006
0.1925,8.25379e-08,0.0006
0.2024,8.79905e-08,0.0006
0.2128,9.22143e-08,0.0006
0.2237,9.6634e-08,0.0006
0.2352,1.02102e-07,0.0005
0.2472,1.06444e-07,0.0005
0.2732,2.30938e-07,0.0004
0.2872,1.24444e-07,0.0005
0.2945,6.48343e-08,0.0007
0.2972,2.40521e-08,0.0011
0.2985,1.15414e-08,0.0016
0.302,3.11483e-08,0.001
0.3337,2.82716e-07,0.0003
0.3688,3.13444e-07,0.0003
0.3877,1.68114e-07,0.0004
0.4076,1.77067e-07,0.0004
0.4505,3.77987e-07,0.0003
0.4979,4.18929e-07,0.0003
0.5234,2.25959e-07,0.0004
0.5502,2.37666e-07,0.0004
0.5784,2.49865e-07,0.0003
0.6081,2.6329e-07,0.0003
0.6393,2.76644e-07,0.0003
0.6721,2.9091e-07,0.0003
0.7065,3.05121e-07,0.0003
0.7427,3.2144e-07,0.0003
0.7808,3.39461e-07,0.0003
0.8209,3.56816e-07,0.0003
0.8629,3.72029e-07,0.0003
0.9072,3.91321e-07,0.0003
0.9617,4.79997e-07,0.0003
1.003,3.37376e-07,0.0003
1.108,9.27902e-08,0.0006
1.165,5.05537e-08,0.0008
1.225,5.33091e-08,0.0008
1.287,5.51702e-08,0.0007
1.353,5.8362e-08,0.0007
1.423,6.21624e-08,0.0007
1.496,6.48173e-08,0.0007
1.572,6.74255e-08,0.0007
1.653,7.17798e-08,0.0007
1.738,7.54447e-08,0.0006
1.827,7.90539e-08,0.0006
1.921,8.33187e-08,0.0006
2.019,8.67548e-08,0.0006
2.122,9.12873e-08,0.0006
2.231,9.6638e-08,0.0006
2.307,6.74564e-08,0.0007
2.346,3.46137e-08,0.0009
2.365,1.6889e-08,0.0013
2.385,1.77788e-08,0.0013
2.466,7.19542e-08,0.0007
2.592,1.11934e-07,0.0005
2.725,1.18318e-07,0.0005
2.865,1.2443e-07,0.0005
3.012,1.30586e-07,0.0005
3.166,1.36844e-07,0.0005
3.329,1.44698e-07,0.0005
3.679,3.10059e-07,0.0003
4.066,3.43001e-07,0.0003
4.493,3.78465e-07,0.0003
4.724,2.04825e-07,0.0004
4.966,2.1461e-07,0.0004
5.22,2.25224e-07,0.0004
5.488,2.37518e-07,0.0004
5.77,2.49776e-07,0.0003
6.065,2.61045e-07,0.0003
6.376,2.75412e-07,0.0003
6.592,1.91064e-07,0.0004
6.703,9.81878e-08,0.0006
7.047,3.04393e-07,0.0003
7.408,3.18941e-07,0.0003
7.788,3.35741e-07,0.0003
8.187,3.52668e-07,0.0003
8.607,3.71309e-07,0.0003
9.048,3.90057e-07,0.0003
9.512,4.10849e-07,0.0003
10.0,4.31829e-07,0.0003
10.51,1.01341e-06,0.0002
11.05,1.07364e-06,0.0002
11.62,1.13199e-06,0.0002
12.21,1.17198e-06,0.0002
12.52,6.15589e-07,0.0002
12.84,6.35607e-07,0.0002
13.5,1.31034e-06,0.0001
13.84,6.74902e-07,0.0002
14.19,3.17373e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
