Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,5.067689814496495e-12,0.6549
1.068e-05,6.812385748283534e-12,0.2715
1.371e-05,4.372165645065029e-11,0.1355
1.76e-05,1.881469300030247e-10,0.0742
2.26e-05,8.75165451425638e-10,0.0349
2.902e-05,3.2118539571929044e-09,0.0288
3.727e-05,9.731999474612234e-09,0.011
4.785e-05,2.5954848703215267e-08,0.0067
6.144e-05,5.818593420079551e-08,0.0044
7.889e-05,1.11532149682919e-07,0.0032
0.0001013,1.7502324312765454e-07,0.0026
0.0001301,2.1925970514755916e-07,0.0024
0.000167,1.9639399319051249e-07,0.0025
0.0002145,1.049010361614264e-07,0.0035
0.0002754,2.4118494959423635e-08,0.0075
0.0003536,1.096235447112581e-09,0.0482
0.000454,4.292186922263485e-09,0.0708
0.0005829,3.106957526702483e-08,0.0092
0.0007485,6.814525572323588e-08,0.0058
0.0009611,6.911279352579473e-08,0.0054
0.001234,1.9800610935362215e-07,0.0036
0.001585,1.489844249727098e-07,0.0045
0.002035,1.4687604607605876e-08,0.0122
0.002249,1.205702329562201e-09,0.0685
0.002485,4.821360144548413e-10,0.0967
0.002613,1.6155113236996896e-09,0.0826
0.002747,3.5579984722254996e-09,0.0612
0.003035,1.1993237761908035e-08,0.0401
0.003355,3.518473492788822e-08,0.0141
0.003707,8.814892551490757e-08,0.0087
0.004307,2.4311438773665613e-07,0.0049
0.005531,1.136902340191225e-06,0.0015
0.007102,1.527088333413725e-06,0.0012
0.009119,7.72898348358665e-08,0.0066
0.01059,2.197953704887239e-07,0.0049
0.01171,8.034574273196901e-07,0.0031
0.01503,3.0303115752545886e-06,0.0009
0.0193,1.9050984594415326e-05,0.0003
0.02187,8.314725680065205e-07,0.0026
0.02358,5.128896166588487e-06,0.0013
0.02418,2.732794859241672e-07,0.013
0.02479,1.4953580731427655e-06,0.0051
0.02606,1.5789884850559456e-05,0.0008
0.027,1.2254307703224037e-05,0.001
0.0285,8.836278040104335e-07,0.0043
0.03183,1.3117125738276175e-05,0.0007
0.03431,0.00012437247176678946,0.0002
0.04087,1.226690021036696e-06,0.0019
0.04631,1.7862844190908113e-06,0.002
0.05248,6.5620634916790655e-06,0.001
0.05656,8.899079671559392e-05,0.0002
0.06738,6.09638998207115e-06,0.0007
0.07202,2.5291152689492025e-06,0.0022
0.0795,3.972992932668725e-06,0.0013
0.0825,3.0980577824189467e-06,0.0026
0.08652,4.019353113212274e-06,0.0018
0.09804,7.15083442699013e-06,0.0008
0.1111,1.783309375305717e-06,0.0018
0.1168,1.1677659008074206e-06,0.004
0.1228,1.9101989150746256e-06,0.003
0.1291,2.3574922018428963e-06,0.0024
0.1357,1.0540306961261196e-06,0.0041
0.1426,2.065873371345114e-06,0.0029
0.15,2.87985483781426e-06,0.0024
0.1576,3.737267294612698e-06,0.002
0.1657,2.491462924606406e-06,0.0026
0.1742,4.021877800977025e-06,0.0019
0.1832,2.8396771888627293e-06,0.0023
0.1925,2.2197112688491928e-06,0.0027
0.2024,2.6536505288766285e-06,0.0024
0.2128,2.5106362739438826e-06,0.0024
0.2237,2.264723811400676e-06,0.0027
0.2352,2.262920677654596e-06,0.0026
0.2472,2.4863594592753696e-06,0.0024
0.2732,2.553796503059548e-06,0.0017
0.2872,2.352169752043858e-06,0.0029
0.2945,2.076958382315043e-06,0.0038
0.2972,1.9713553987284607e-06,0.0064
0.2985,1.9308049775552673e-06,0.0091
0.302,1.9379631260451843e-06,0.0058
0.3337,2.0089190998291117e-06,0.0019
0.3688,2.071299250063974e-06,0.0019
0.3877,1.8483852078013897e-06,0.0028
0.4076,1.4791410180640315e-06,0.0032
0.4505,1.3091803266585966e-06,0.0025
0.4979,1.1447086479018133e-06,0.0026
0.5234,1.5753862133127418e-06,0.003
0.5502,1.9673778154369467e-06,0.0027
0.5784,2.325452406912821e-06,0.0023
0.6081,1.4044865934559593e-06,0.0033
0.6393,1.6544229231143654e-06,0.0028
0.6721,1.268215084591328e-06,0.0033
0.7065,1.4701299616006894e-06,0.0031
0.7427,1.0622507537284678e-06,0.0037
0.7808,1.2177842830789956e-06,0.0033
0.8209,1.2168559250694203e-06,0.0036
0.8629,1.1015439412449132e-06,0.0034
0.9072,7.498603272376272e-07,0.0046
0.9617,7.74250860251143e-07,0.0039
1.003,6.27805167549236e-07,0.005
1.108,5.981835511590923e-07,0.0034
1.165,4.3578826799353976e-07,0.0059
1.225,4.340861308648761e-07,0.0055
1.287,3.44037649898998e-07,0.0099
1.353,3.0853769719780977e-07,0.0069
1.423,3.2109528891712867e-07,0.0066
1.496,2.576199975667376e-07,0.0072
1.572,2.499040716898461e-07,0.0076
1.653,2.054271113617635e-07,0.0081
1.738,1.91935266670057e-07,0.0088
1.827,1.759690811068686e-07,0.0083
1.921,1.3487379337863763e-07,0.0096
2.019,1.3833903409526884e-07,0.0097
2.122,1.1432972648008665e-07,0.0106
2.231,1.0735328484954603e-07,0.0123
2.307,9.806029463003991e-08,0.0139
2.346,8.890779983055607e-08,0.0206
2.365,9.039839296013833e-08,0.0291
2.385,8.560090663515359e-08,0.0347
2.466,7.844296078953275e-08,0.0147
2.592,7.700415836930859e-08,0.0127
2.725,7.351877054149883e-08,0.0146
2.865,6.92452175161906e-08,0.0138
3.012,6.948562625591855e-08,0.0143
3.166,6.616310150285747e-08,0.0142
3.329,5.754198284786638e-08,0.0151
3.679,4.7476509395399474e-08,0.0111
4.066,4.1317657449663024e-08,0.0119
4.493,3.930106192841019e-08,0.0121
4.724,3.8291407767850503e-08,0.0191
4.966,3.640860888503281e-08,0.0174
5.22,3.628250801796729e-08,0.0171
5.488,3.648148799052871e-08,0.0173
5.77,3.715240954457988e-08,0.017
6.065,3.758819619979315e-08,0.0168
6.376,3.969451982239416e-08,0.0157
6.592,4.1547490263574225e-08,0.0187
6.703,4.198259831035646e-08,0.0267
7.047,4.3074476286419564e-08,0.0155
7.408,4.5384666551071554e-08,0.015
7.788,4.8401563981347864e-08,0.0134
8.187,4.766384905683842e-08,0.0137
8.607,5.0118237815548235e-08,0.0129
9.048,5.1833063198124476e-08,0.0127
9.512,5.441885848444348e-08,0.0128
10.0,7.106143627119012e-08,0.0103
10.51,1.0870009269882994e-07,0.0081
11.05,1.1816540480521694e-07,0.0077
11.62,1.2495197691777143e-07,0.0074
12.21,1.3322608875384369e-07,0.0075
12.52,1.3036933192184452e-07,0.01
12.84,1.2940996606480596e-07,0.0099
13.5,1.2223570889123487e-07,0.0072
13.84,9.76417862667008e-08,0.011
14.19,1.788064895023304e-08,0.025
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
