Energy,Value,Error
1e-07,9.48876984675958e-12,0.0869
4.14e-07,4.210267990662428e-10,0.0298
5.316e-07,9.801925966543757e-10,0.0491
6.826e-07,1.271261945667355e-09,0.0556
8.764e-07,1.42209964118482e-09,0.0495
1.125e-06,1.7763400047040883e-09,0.0392
1.445e-06,2.083460784424587e-09,0.0363
1.855e-06,2.523131038334637e-09,0.0348
2.382e-06,2.927218938933441e-09,0.0337
3.059e-06,3.4445264310168402e-09,0.0318
3.928e-06,3.952726798238969e-09,0.0291
5.043e-06,4.557996436711431e-09,0.0337
6.476e-06,5.3224307322056936e-09,0.0325
8.315e-06,5.656988635596299e-09,0.0297
1.068e-05,6.088168762528711e-09,0.0259
1.371e-05,6.65258179720461e-09,0.0229
1.76e-05,7.205771066766762e-09,0.0232
2.26e-05,7.612566907420372e-09,0.0238
2.902e-05,7.649118684546176e-09,0.0218
3.727e-05,7.767238523095332e-09,0.0204
4.785e-05,7.592651449374347e-09,0.0244
6.144e-05,7.694468673138011e-09,0.0192
7.889e-05,7.759645218791392e-09,0.022
0.0001013,7.727172957271788e-09,0.02
0.0001301,1.1543381533159307e-08,0.0161
0.000167,1.1211843540722908e-08,0.017
0.0002145,1.1405626666180499e-08,0.0139
0.0002754,1.3764688367023081e-08,0.0149
0.0003536,1.3138341524251303e-07,0.0034
0.000454,5.0491562476636516e-08,0.0075
0.0005829,9.342007474562778e-08,0.0058
0.0007485,1.3544829861583618e-07,0.0049
0.0009611,1.661867752857777e-07,0.004
0.001234,2.0759129634752127e-07,0.0041
0.001585,2.963705180708012e-07,0.0029
0.002035,6.363935084190197e-07,0.0019
0.002249,4.4334698161845975e-07,0.0041
0.002485,5.107409468019789e-07,0.0036
0.002613,6.816445090021397e-07,0.0043
0.002747,6.85829065340393e-07,0.0043
0.003035,1.91861714528571e-06,0.0016
0.003355,5.861611855517201e-07,0.0034
0.003707,8.525700746875986e-07,0.0029
0.004307,1.1764068165434648e-06,0.0019
0.005531,3.521830558730355e-06,0.0008
0.007102,3.511366396091961e-06,0.0008
0.009119,3.83683794036172e-06,0.0008
0.01059,3.2862117349589548e-06,0.0012
0.01171,3.819620734096446e-06,0.0014
0.01503,6.514812722515166e-06,0.0006
0.0193,1.3100378765356763e-05,0.0004
0.02187,1.0978656821147639e-05,0.0007
0.02358,1.6501985879162148e-05,0.0007
0.02418,2.3355560392000388e-05,0.001
0.02479,1.7478415579708763e-05,0.0011
0.02606,6.164120195127083e-06,0.0016
0.027,1.0608970726653583e-05,0.0014
0.0285,1.0736116751742936e-05,0.0011
0.03183,1.111613309714391e-05,0.0008
0.03431,1.1372319291310055e-05,0.0009
0.04087,1.151506881750621e-05,0.0006
0.04631,1.1489127353600658e-05,0.0007
0.05248,1.1251878711548389e-05,0.0008
0.05656,1.0791950419696756e-05,0.001
0.06738,1.0050831353471113e-05,0.0007
0.07202,9.235892657233867e-06,0.0012
0.0795,8.551502356433287e-06,0.001
0.0825,7.894572371151491e-06,0.0017
0.08652,7.4272592703169376e-06,0.0016
0.09804,6.406882174493055e-06,0.001
0.1111,2.5734328487716406e-06,0.0018
0.1168,1.987103400283835e-06,0.0033
0.1228,1.948011868076049e-06,0.0037
0.1291,1.8958358007142018e-06,0.0035
0.1357,1.8448706101511492e-06,0.0034
0.1426,1.7879167134685613e-06,0.0035
0.15,1.7459474507850969e-06,0.0035
0.1576,1.7048760528500174e-06,0.0036
0.1657,1.6605163729550084e-06,0.0042
0.1742,1.6155796869894516e-06,0.0037
0.1832,1.573607212472503e-06,0.004
0.1925,1.5188831011979982e-06,0.0039
0.2024,1.4765926103376723e-06,0.0039
0.2128,1.4291567479750272e-06,0.0039
0.2237,1.3750735156551166e-06,0.0044
0.2352,1.323116700167288e-06,0.0042
0.2472,1.2761610442027503e-06,0.0047
0.2732,1.1923736628895353e-06,0.0032
0.2872,1.1137233329016585e-06,0.0046
0.2945,1.080215967059333e-06,0.0066
0.2972,1.0594808047053724e-06,0.0123
0.2985,1.0130755967508126e-06,0.0153
