Energy,Value,Error
1e-07,1.2802e-06,0.0002
4.14e-07,8.04727e-07,0.0003
5.316e-07,1.37646e-07,0.0007
6.826e-07,1.43945e-07,0.0007
8.764e-07,1.50986e-07,0.0007
1.125e-06,1.58652e-07,0.0007
1.445e-06,1.67742e-07,0.0007
1.855e-06,1.76997e-07,0.0006
2.382e-06,1.87086e-07,0.0006
3.059e-06,1.97659e-07,0.0006
3.928e-06,2.08741e-07,0.0006
5.043e-06,2.20202e-07,0.0006
6.476e-06,2.33035e-07,0.0006
8.315e-06,2.46159e-07,0.0005
1.068e-05,2.60228e-07,0.0005
1.371e-05,2.73822e-07,0.0005
1.76e-05,2.89447e-07,0.0005
2.26e-05,3.06254e-07,0.0005
2.902e-05,3.23112e-07,0.0005
3.727e-05,3.40897e-07,0.0005
4.785e-05,3.59201e-07,0.0004
6.144e-05,3.78594e-07,0.0004
7.889e-05,3.98913e-07,0.0004
0.0001013,4.19909e-07,0.0004
0.0001301,4.41628e-07,0.0004
0.000167,4.6279e-07,0.0004
0.0002145,4.87071e-07,0.0004
0.0002754,5.09827e-07,0.0004
0.0003536,5.33809e-07,0.0004
0.000454,5.57953e-07,0.0004
0.0005829,5.82979e-07,0.0003
0.0007485,6.08171e-07,0.0003
0.0009611,6.32657e-07,0.0003
0.001234,6.57489e-07,0.0003
0.001585,6.8288e-07,0.0003
0.002035,7.05428e-07,0.0003
0.002249,2.88736e-07,0.0005
0.002485,2.91794e-07,0.0005
0.002613,1.4814e-07,0.0007
0.002747,1.48443e-07,0.0007
0.003035,2.98594e-07,0.0005
0.003355,3.03754e-07,0.0005
0.003707,3.05797e-07,0.0005
0.004307,4.66349e-07,0.0004
0.005531,7.94427e-07,0.0003
0.007102,8.13533e-07,0.0003
0.009119,8.30932e-07,0.0003
0.01059,5.04685e-07,0.0004
0.01171,3.4186e-07,0.0004
0.01503,8.56376e-07,0.0003
0.0193,8.65052e-07,0.0003
0.02187,4.34308e-07,0.0004
0.02358,2.61548e-07,0.0005
0.02418,8.70736e-08,0.0009
0.02479,8.64436e-08,0.0009
0.02606,1.73092e-07,0.0006
0.027,1.22679e-07,0.0007
0.0285,1.8706e-07,0.0006
0.03183,3.80969e-07,0.0004
0.03431,2.56772e-07,0.0005
0.04087,5.92214e-07,0.0003
0.04631,4.14855e-07,0.0004
0.05248,4.0758e-07,0.0004
0.05656,2.39878e-07,0.0005
0.06738,5.48005e-07,0.0003
0.07202,2.03617e-07,0.0005
0.0795,2.9661e-07,0.0004
0.0825,1.09456e-07,0.0007
0.08652,1.39078e-07,0.0007
0.09804,3.57863e-07,0.0004
0.1111,3.15613e-07,0.0004
0.1168,1.23038e-07,0.0007
0.1228,1.22748e-07,0.0007
0.1291,1.22166e-07,0.0008
0.1357,1.2134e-07,0.0007
0.1426,1.20211e-07,0.0007
0.15,1.22276e-07,0.0007
0.1576,1.18649e-07,0.0007
0.1657,1.19728e-07,0.0007
0.1742,1.19115e-07,0.0007
0.1832,1.19218e-07,0.0007
0.1925,1.16532e-07,0.0007
0.2024,1.17291e-07,0.0007
0.2128,1.16472e-07,0.0007
0.2237,1.15171e-07,0.0007
0.2352,1.14848e-07,0.0007
0.2472,1.13018e-07,0.0007
0.2732,2.24112e-07,0.0005
0.2872,1.10293e-07,0.0008
0.2945,5.49886e-08,0.0011
0.2972,1.99077e-08,0.0018
0.2985,9.47113e-09,0.0026
0.302,2.5359e-08,0.0016
0.3337,2.13597e-07,0.0005
0.3688,2.07328e-07,0.0005
0.3877,1.01004e-07,0.0008
0.4076,9.96485e-08,0.0008
0.4505,1.94718e-07,0.0005
0.4979,1.89758e-07,0.0006
0.5234,9.34793e-08,0.0008
0.5502,9.28911e-08,0.0008
0.5784,9.24047e-08,0.0008
0.6081,9.22658e-08,0.0008
0.6393,9.15949e-08,0.0008
0.6721,9.14034e-08,0.0008
0.7065,9.109e-08,0.0008
0.7427,9.12009e-08,0.0008
0.7808,9.13813e-08,0.0008
0.8209,9.16886e-08,0.0008
0.8629,9.16887e-08,0.0008
0.9072,9.22843e-08,0.0008
0.9617,1.08283e-07,0.0007
1.003,7.69284e-08,0.0009
1.108,1.38884e-07,0.0007
1.165,7.35438e-08,0.0009
1.225,7.61792e-08,0.0009
1.287,7.76928e-08,0.0009
1.353,8.1645e-08,0.0009
1.423,8.55238e-08,0.0008
1.496,8.7842e-08,0.0008
1.572,9.01926e-08,0.0008
1.653,9.46312e-08,0.0008
1.738,9.77073e-08,0.0008
1.827,1.00757e-07,0.0008
1.921,1.0452e-07,0.0007
2.019,1.06786e-07,0.0007
2.122,1.10288e-07,0.0007
2.231,1.14591e-07,0.0007
2.307,7.87953e-08,0.0008
2.346,4.00839e-08,0.0012
2.365,1.93767e-08,0.0017
2.385,2.04834e-08,0.0016
2.466,8.20846e-08,0.0008
2.592,1.2603e-07,0.0006
2.725,1.31371e-07,0.0006
2.865,1.37147e-07,0.0006
3.012,1.43093e-07,0.0006
3.166,1.49847e-07,0.0006
