Energy,Value,Error
0.01,0.0,0.0
0.02,1.4106099999999999e-05,0.0076
0.05,0.000122249,0.0015
0.1,6.11934e-05,0.0016
0.2,2.55829e-05,0.0017
0.3,1.3463700000000003e-05,0.0024
0.4,9.913799999999996e-06,0.0028
0.6,8.098850000000001e-06,0.0021
0.8,4.723894999999999e-06,0.0025
1.0,4.615395e-06,0.0023
1.22,2.4152045454545455e-06,0.003
1.44,2.042836363636364e-06,0.0031
1.66,1.7986409090909094e-06,0.0033
2.0,1.6012676470588233e-06,0.0027
2.5,1.412842e-06,0.0023
3.0,2.50518e-06,0.0018
4.0,2.33786e-06,0.0013
5.0,3.79238e-07,0.0031
6.5,4.1761799999999995e-07,0.0024
8.0,2.8993066666666668e-06,0.001
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
