Energy,Value,Error
0.01,0.0,0.0
0.02,1.51224e-11,0.2056
0.05,7.3094e-12,0.4493
0.1,1.84978e-09,0.0286
0.2,4.17407e-10,0.0572
0.3,2.77626e-09,0.0215
0.4,5.5332e-09,0.0137
0.6,2.52003e-08,0.0214
0.8,2.71588e-08,0.0066
1.0,7.02381e-08,0.0038
1.22,1.45999e-08,0.0083
1.44,1.20989e-08,0.0093
1.66,2.3804e-08,0.0064
2.0,1.20614e-08,0.0095
2.5,1.56066e-08,0.0083
3.0,9.37148e-09,0.0111
4.0,9.8859e-09,0.0101
5.0,1.42131e-08,0.0081
6.5,9.61115e-10,0.0345
8.0,1.01542e-10,0.1362
10.0,5.54552e-11,0.1244
12.0,2.11513e-11,0.1926
14.0,0.0,0.0
20.0,0.0,0.0
