Energy,Value,Error
1e-07,1.8532793191084769e-07,0.0002
4.14e-07,5.664316082931909e-07,0.0003
5.316e-07,5.505281698069074e-07,0.0007
6.826e-07,5.757392154779713e-07,0.0007
8.764e-07,6.041528647107535e-07,0.0007
1.125e-06,6.353304802432775e-07,0.0007
1.445e-06,6.700934318245771e-07,0.0007
1.855e-06,7.086247007250146e-07,0.0006
2.382e-06,7.481770820709399e-07,0.0006
3.059e-06,7.901695021451623e-07,0.0006
3.928e-06,8.348226634429748e-07,0.0006
5.043e-06,8.812636041098335e-07,0.0006
6.476e-06,9.317602416553759e-07,0.0006
8.315e-06,9.848011439450566e-07,0.0005
1.068e-05,1.0396157202615073e-06,0.0005
1.371e-05,1.0963727071165579e-06,0.0005
1.76e-05,1.1588383318030453e-06,0.0005
2.26e-05,1.224766126966803e-06,0.0005
2.902e-05,1.2922653192863371e-06,0.0005
3.727e-05,1.362479127096275e-06,0.0005
4.785e-05,1.437480165325291e-06,0.0004
6.144e-05,1.514436753505522e-06,0.0004
7.889e-05,1.5956942012123199e-06,0.0004
0.0001013,1.6794214764264918e-06,0.0004
0.0001301,1.7649801789000914e-06,0.0004
0.000167,1.853455119400732e-06,0.0004
0.0002145,1.94582505347554e-06,0.0004
0.0002754,2.040002841887871e-06,0.0004
0.0003536,2.1357336731973936e-06,0.0004
0.000454,2.2324293356678425e-06,0.0004
0.0005829,2.3326769471175093e-06,0.0003
0.0007485,2.432143492025052e-06,0.0003
0.0009611,2.530554533248955e-06,0.0003
0.001234,2.630611099650099e-06,0.0003
0.001585,2.7279901788038407e-06,0.0003
0.002035,2.8227122386351547e-06,0.0003
0.002249,2.8876529788854465e-06,0.0005
0.002485,2.9241688723727047e-06,0.0005
0.002613,2.9494492008113265e-06,0.0007
0.002747,2.9682413843808192e-06,0.0007
0.003035,2.9948641741828708e-06,0.0005
0.003355,3.0302569014088055e-06,0.0005
0.003707,3.0649841013337764e-06,0.0005
0.004307,3.1086061687994213e-06,0.0004
0.005531,3.1760942272781735e-06,0.0003
0.007102,3.254030428585451e-06,0.0003
0.009119,3.3239445293168243e-06,0.0003
0.01059,3.374690498293347e-06,0.0004
0.01171,3.400474857051889e-06,0.0004
0.01503,3.4309245017659404e-06,0.0003
0.0193,3.459420744520306e-06,0.0003
0.02187,3.4741655336653346e-06,0.0004
0.02358,3.4741945736389185e-06,0.0005
0.02418,3.4653469574185144e-06,0.0009
