Energy,Value,Error
0.01,8.65981e-12,0.551
0.02,0.0,0.0
0.05,9.81261e-13,0.7074
0.1,6.01335e-10,0.0421
0.2,1.80153e-08,0.008
0.3,2.63483e-08,0.0069
0.4,2.31468e-08,0.0078
0.6,4.71735e-08,0.0045
0.8,1.26773e-08,0.0083
1.0,1.03971e-08,0.0093
1.22,9.47556e-09,0.0089
1.44,1.79237e-08,0.0074
1.66,5.18568e-09,0.0124
2.0,6.55741e-09,0.0109
2.5,7.6825e-09,0.0095
3.0,7.65584e-09,0.01
4.0,9.96884e-09,0.0095
5.0,6.42528e-09,0.0105
6.5,1.10314e-08,0.0082
8.0,2.75968e-08,0.0052
10.0,3.47166e-08,0.0048
12.0,1.15314e-11,0.2316
14.0,0.0,0.0
20.0,0.0,0.0
