Energy,Value,Error
0.01,0.0,0.0
0.02,4.28111e-12,0.578
0.05,1.10693e-06,0.0018
0.1,3.68992e-06,0.0009
0.2,3.58461e-06,0.001
0.3,1.85951e-06,0.0013
0.4,1.41438e-06,0.0016
0.6,2.19954e-06,0.0011
0.8,1.38589e-06,0.0012
1.0,1.05774e-06,0.0013
1.22,9.61525e-07,0.0013
1.44,8.40804e-07,0.0013
1.66,7.69534e-07,0.0014
2.0,1.11601e-06,0.0011
2.5,5.5616e-06,0.0005
3.0,9.86227e-08,0.0039
4.0,2.94884e-07,0.0023
5.0,7.4589e-08,0.0044
6.5,4.592e-07,0.0018
8.0,2.52177e-07,0.0025
10.0,8.60276e-09,0.0129
12.0,5.99803e-09,0.0155
14.0,1.91991e-10,0.0862
20.0,0.0,0.0
