Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.6869e-13,1.0
1.125e-06,6.17429e-13,0.5104
1.445e-06,3.27304e-12,0.2828
1.855e-06,6.141e-12,0.1993
2.382e-06,2.9511e-11,0.1109
3.059e-06,7.00734e-11,0.0542
3.928e-06,2.04676e-10,0.0334
5.043e-06,4.94364e-10,0.0241
6.476e-06,1.09988e-09,0.0155
8.315e-06,2.34729e-09,0.0123
1.068e-05,4.60322e-09,0.0075
1.371e-05,8.42561e-09,0.0056
1.76e-05,1.46048e-08,0.0043
2.26e-05,2.39662e-08,0.0033
2.902e-05,3.77431e-08,0.0027
3.727e-05,5.7057e-08,0.0023
4.785e-05,8.28826e-08,0.0018
6.144e-05,1.1639e-07,0.0016
7.889e-05,1.5839e-07,0.0015
0.0001013,2.07969e-07,0.0011
0.0001301,2.66844e-07,0.001
0.000167,3.30224e-07,0.0009
0.0002145,3.97399e-07,0.0009
0.0002754,4.61414e-07,0.0009
0.0003536,5.17142e-07,0.0009
0.000454,5.55125e-07,0.0009
0.0005829,5.65691e-07,0.0009
0.0007485,5.45041e-07,0.0009
0.0009611,4.92214e-07,0.001
0.001234,4.17682e-07,0.0011
0.001585,3.35525e-07,0.0013
0.002035,2.59434e-07,0.0015
0.002249,8.71117e-08,0.0027
0.002485,7.77909e-08,0.0028
0.002613,3.61995e-08,0.0041
0.002747,3.41535e-08,0.0045
0.003035,6.27294e-08,0.0032
0.003355,5.61131e-08,0.0034
0.003707,4.97995e-08,0.0036
0.004307,6.36929e-08,0.0032
0.005531,7.93457e-08,0.003
0.007102,5.05083e-08,0.0038
0.009119,2.73261e-08,0.0052
0.01059,8.32284e-09,0.0094
0.01171,3.44717e-09,0.0172
0.01503,3.58928e-09,0.0145
0.0193,1.45132e-09,0.0233
0.02187,1.77501e-09,0.0397
0.02358,5.84133e-10,0.034
0.02418,5.12499e-10,0.0573
0.02479,6.54025e-10,0.0375
0.02606,1.89037e-09,0.0211
0.027,2.00791e-09,0.0227
0.0285,4.76831e-09,0.015
0.03183,2.09664e-08,0.0066
0.03431,4.99599e-08,0.0042
0.04087,7.59857e-08,0.0028
0.04631,6.72239e-08,0.0036
0.05248,2.69572e-07,0.0014
0.05656,4.41475e-09,0.0175
0.06738,4.51809e-08,0.0044
0.07202,3.2969e-08,0.0049
0.0795,6.23905e-08,0.0036
0.0825,4.41525e-08,0.004
0.08652,9.26894e-08,0.0023
0.09804,1.24524e-07,0.0024
0.1111,1.82958e-07,0.0019
0.1168,1.0328e-07,0.0025
0.1228,2.02e-07,0.0015
0.1291,9.96208e-08,0.0026
0.1357,1.3049e-07,0.002
0.1426,6.99977e-08,0.0032
0.15,1.13629e-07,0.0024
0.1576,1.06575e-07,0.0025
0.1657,1.54304e-07,0.0021
0.1742,2.33113e-07,0.0016
0.1832,7.75918e-07,0.0007
0.1925,8.37003e-07,0.0007
0.2024,5.2255e-08,0.0043
0.2128,1.26559e-07,0.0023
0.2237,2.16992e-07,0.0019
0.2352,6.6184e-07,0.0009
0.2472,1.7973e-06,0.0004
0.2732,1.37173e-07,0.0022
0.2872,7.62186e-08,0.0032
0.2945,5.04594e-08,0.0041
0.2972,2.11918e-08,0.006
0.2985,9.91605e-09,0.0085
0.302,2.00034e-07,0.0014
0.3337,1.34291e-06,0.0006
0.3688,5.73905e-07,0.001
0.3877,9.04142e-07,0.0007
0.4076,2.68633e-06,0.0004
0.4505,2.44325e-06,0.0004
0.4979,7.92553e-07,0.0009
0.5234,1.17368e-06,0.0006
0.5502,1.21119e-06,0.0006
0.5784,1.84724e-06,0.0005
0.6081,1.34355e-06,0.0006
0.6393,8.1932e-07,0.0008
0.6721,1.40302e-06,0.0005
0.7065,1.9595e-07,0.0018
0.7427,3.1641e-07,0.0013
0.7808,2.47948e-07,0.0016
0.8209,7.72065e-07,0.001
0.8629,7.05301e-07,0.0008
0.9072,2.38509e-07,0.0015
0.9617,4.33438e-07,0.001
1.003,8.4084e-08,0.0027
1.108,2.46364e-07,0.0015
1.165,2.15908e-07,0.0014
1.225,8.36112e-08,0.0025
1.287,1.05248e-07,0.0021
1.353,9.14822e-08,0.0022
1.423,4.68456e-08,0.0034
1.496,4.97061e-08,0.0033
1.572,5.56385e-08,0.003
1.653,4.65022e-08,0.0034
1.738,5.1166e-08,0.0031
1.827,4.93083e-08,0.0032
1.921,4.13719e-08,0.0035
2.019,3.22261e-08,0.0043
2.122,3.23686e-08,0.0041
2.231,3.24482e-08,0.0042
2.307,2.07795e-08,0.0051
2.346,1.04339e-08,0.007
2.365,4.75293e-09,0.0101
2.385,4.14862e-09,0.0112
2.466,1.64844e-08,0.0057
2.592,2.24787e-08,0.0049
2.725,1.89258e-08,0.0054
2.865,2.44098e-08,0.005
3.012,1.92936e-08,0.0052
3.166,1.99213e-08,0.0049
3.329,1.74612e-08,0.0057
3.679,3.01582e-08,0.004
4.066,2.76735e-08,0.0043
4.493,2.35768e-08,0.0045
4.724,1.14659e-08,0.0063
4.966,1.09582e-08,0.0066
5.22,1.1056e-08,0.0063
5.488,1.18031e-08,0.0061
5.77,1.16625e-08,0.0062
6.065,1.20023e-08,0.006
6.376,1.22733e-08,0.0058
6.592,8.3491e-09,0.0085
6.703,4.1853e-09,0.0096
7.047,1.26039e-08,0.0056
7.408,1.28919e-08,0.0058
7.788,1.32721e-08,0.0054
8.187,1.36951e-08,0.0054
8.607,1.4136e-08,0.0054
9.048,1.56419e-08,0.0052
9.512,1.6794e-08,0.0046
10.0,1.96422e-08,0.0041
10.51,2.82237e-08,0.0034
11.05,2.92718e-08,0.0033
11.62,3.10096e-08,0.0032
12.21,3.17965e-08,0.0031
12.52,1.64377e-08,0.0042
12.84,1.64261e-08,0.0041
13.5,3.10845e-08,0.003
13.84,1.41506e-08,0.0042
14.19,4.13683e-09,0.0078
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
