Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,5.470291161737321e-13,0.5006
1.125e-06,4.285633503842077e-11,0.0546
1.445e-06,1.044680541843289e-10,0.035
1.855e-06,1.3118386897126047e-10,0.0316
2.382e-06,1.7603792602763073e-10,0.027
3.059e-06,2.241408723970353e-10,0.0239
3.928e-06,2.685977260574633e-10,0.0219
5.043e-06,3.5370646255924466e-10,0.019
6.476e-06,4.697725343932532e-10,0.0165
8.315e-06,5.916712189335602e-10,0.0147
1.068e-05,7.545112123820229e-10,0.013
1.371e-05,9.509448266132364e-10,0.0116
1.76e-05,1.2287416898384755e-09,0.0102
2.26e-05,1.6131308939767792e-09,0.0089
2.902e-05,2.033020602629633e-09,0.0079
3.727e-05,2.644299899135362e-09,0.007
4.785e-05,3.3880856957753288e-09,0.0062
6.144e-05,4.319653288240194e-09,0.0055
7.889e-05,5.547706719809468e-09,0.0048
0.0001013,7.169124240512233e-09,0.0042
0.0001301,9.183149971181746e-09,0.0037
0.000167,1.180269518783108e-08,0.0033
0.0002145,1.5142184763494323e-08,0.0029
0.0002754,1.947143213128131e-08,0.0026
0.0003536,2.4993063936850466e-08,0.0023
0.000454,3.211780156420519e-08,0.002
0.0005829,4.126306050381678e-08,0.0018
0.0007485,5.29930230831828e-08,0.0016
0.0009611,6.777043249705665e-08,0.0014
0.001234,8.718531171071356e-08,0.0012
0.001585,1.1221879702550768e-07,0.0011
0.002035,1.4390179213805586e-07,0.0009
0.002249,1.7125137502302118e-07,0.0014
0.002485,1.887961611759609e-07,0.0013
0.002613,2.0400456521664087e-07,0.0018
0.002747,2.145832783785313e-07,0.0017
0.003035,2.3098629898322364e-07,0.0012
0.003355,2.5554780130588647e-07,0.0011
0.003707,2.818409825337242e-07,0.0011
0.004307,3.198248337557186e-07,0.0008
0.005531,3.9140272836676513e-07,0.0006
0.007102,5.018803342904724e-07,0.0005
0.009119,6.448020038710495e-07,0.0004
0.01059,7.855900476376232e-07,0.0005
0.01171,8.896758675172983e-07,0.0006
0.01503,1.0628912569852603e-06,0.0003
0.0193,1.364665445017279e-06,0.0003
0.02187,1.6444827221231295e-06,0.0004
0.02358,1.8153087724725172e-06,0.0005
0.02418,1.9069087116567665e-06,0.0008
0.02479,1.9603603649763415e-06,0.0008
0.02606,2.0300742962420145e-06,0.0006
0.027,2.1181649952837726e-06,0.0007
0.0285,2.2152793723439863e-06,0.0005
0.03183,2.4086840325409597e-06,0.0003
0.03431,2.6395347696802773e-06,0.0004
0.04087,2.9953970925247964e-06,0.0002
0.04631,3.4794762572075773e-06,0.0003
0.05248,3.941339659526543e-06,0.0003
0.05656,4.353259458498257e-06,0.0003
0.06738,4.937690273029719e-06,0.0002
0.07202,5.569300182961494e-06,0.0003
0.0795,6.046390776320621e-06,0.0002
0.0825,6.454368037446033e-06,0.0004
0.08652,6.722217274659392e-06,0.0003
0.09804,7.3034184787770915e-06,0.0002
0.1111,2.0263701602490946e-06,0.0004
0.1168,1.0101219713060786e-06,0.0008
0.1228,1.0630027174140899e-06,0.0008
0.1291,1.1166637006796083e-06,0.0008
0.1357,1.1752037522619128e-06,0.0007
0.1426,1.236068164521003e-06,0.0007
0.15,1.2994816954906872e-06,0.0007
0.1576,1.3652637185371745e-06,0.0007
0.1657,1.4349281315325179e-06,0.0007
0.1742,1.507042259577315e-06,0.0007
0.1832,1.5839438145140754e-06,0.0006
0.1925,1.6667049867070033e-06,0.0006
0.2024,1.7545080663127635e-06,0.0006
0.2128,1.8404081500340462e-06,0.0006
0.2237,1.9347743916224926e-06,0.0006
0.2352,2.0362515927541702e-06,0.0006
0.2472,2.1379576492494484e-06,0.0005
0.2732,2.307452274295687e-06,0.0004
0.2872,2.486657777492707e-06,0.0005
0.2945,2.5779789748202086e-06,0.0007
0.2972,2.6283789014328717e-06,0.0012
0.2985,2.639542509747949e-06,0.0017
0.302,2.6660182387336655e-06,0.001
0.3337,2.8178827024138847e-06,0.0003
0.3688,3.1139730247576635e-06,0.0003
0.3877,3.3571005655031357e-06,0.0004
0.4076,3.5274581274173623e-06,0.0004
0.4505,3.8040795952486888e-06,0.0003
0.4979,4.2024195865072816e-06,0.0003
0.5234,4.527302804575314e-06,0.0004
0.5502,4.7618486523609925e-06,0.0004
0.5784,5.000878048687139e-06,0.0004
0.6081,5.258771591154337e-06,0.0003
0.6393,5.529706090197542e-06,0.0003
0.6721,5.814965929761715e-06,0.0003
0.7065,6.110858524470325e-06,0.0003
0.7427,6.425544795093199e-06,0.0003
0.7808,6.753574623921273e-06,0.0003
0.8209,7.087938320643469e-06,0.0003
0.8629,7.43966981136625e-06,0.0003
0.9072,7.810283552022206e-06,0.0003
0.9617,8.225456564910304e-06,0.0003
1.003,8.088448657643273e-06,0.0003
1.108,9.375229820106622e-07,0.0006
1.165,1.0102762176611697e-06,0.0008
1.225,1.0626276033611025e-06,0.0008
1.287,1.1181699589548535e-06,0.0008
1.353,1.1733334638207504e-06,0.0007
1.423,1.2348757438339865e-06,0.0007
1.496,1.2975068027136864e-06,0.0007
1.572,1.3640039771660654e-06,0.0007
1.653,1.434210157929678e-06,0.0007
1.738,1.5106193443683205e-06,0.0006
1.827,1.5884802163003944e-06,0.0006
1.921,1.6708428705735044e-06,0.0006
2.019,1.7554063898757634e-06,0.0006
2.122,1.8482254331278026e-06,0.0006
2.231,1.9396746313254112e-06,0.0006
2.307,2.0196331502214096e-06,0.0007
2.346,2.068007247174162e-06,0.001
2.365,2.0946852030264014e-06,0.0014
2.385,2.1126568900989023e-06,0.0013
2.466,2.155724759889606e-06,0.0007
2.592,2.2491603664530987e-06,0.0005
2.725,2.363732852224759e-06,0.0005
2.865,2.48519348736758e-06,0.0005
3.012,2.611421877349041e-06,0.0005
3.166,2.7415813773801647e-06,0.0005
3.329,2.8852261472195535e-06,0.0005
3.679,3.110783797664673e-06,0.0003
4.066,3.4398054119910064e-06,0.0003
4.493,3.794267261102341e-06,0.0003
4.724,4.0894166356013964e-06,0.0004
4.966,4.2957206402709325e-06,0.0004
5.22,4.515953088449146e-06,0.0004
5.488,4.746388392351103e-06,0.0004
5.77,4.983177391151086e-06,0.0004
6.065,5.232232629202468e-06,0.0003
6.376,5.507215176479392e-06,0.0003
6.592,5.731836155601758e-06,0.0004
6.703,5.877457166377273e-06,0.0006
7.047,6.081946450412833e-06,0.0003
7.408,6.38433861812132e-06,0.0003
7.788,6.710054174153198e-06,0.0003
8.187,7.056119027185233e-06,0.0003
8.607,7.4168427681776245e-06,0.0003
9.048,7.795162444710238e-06,0.0003
9.512,8.202710460864332e-06,0.0003
10.0,8.621865892025239e-06,0.0003
10.51,2.0367860727337596e-05,0.0002
11.05,2.1408195042314513e-05,0.0002
11.62,2.249920914578878e-05,0.0002
12.21,2.3655527371044207e-05,0.0002
12.52,2.454387749834572e-05,0.0002
12.84,2.517793395863316e-05,0.0002
13.5,2.6136578891793356e-05,0.0002
13.84,2.712450524339921e-05,0.0002
14.19,1.2707180493258832e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
