Energy,Value,Error
0.01,0.0,0.0
0.02,1.4393e-13,0.5033
0.05,5.03785e-12,0.1332
0.1,6.88452e-10,0.0086
0.2,4.99076e-08,0.001
0.3,8.34687e-10,0.0076
0.4,1.57629e-10,0.0179
0.6,8.603e-11,0.0243
0.8,7.31377e-11,0.0254
1.0,8.52309e-11,0.0249
1.22,2.00853e-10,0.0153
1.44,9.54204e-09,0.0023
1.66,9.64205e-10,0.0075
2.0,2.04047e-10,0.0155
2.5,1.88601e-10,0.0159
3.0,2.269e-09,0.0046
4.0,1.29546e-09,0.0061
5.0,2.07099e-09,0.0047
6.5,7.8892e-10,0.0078
8.0,1.48327e-11,0.0561
10.0,3.07041e-13,0.3338
12.0,3.21353e-13,0.4846
14.0,3.4238e-13,0.3942
20.0,2.51553e-13,0.4114
