Energy,Value,Error
1e-07,6.55461e-11,0.0869
4.14e-07,5.98151e-10,0.0298
5.316e-07,2.45073e-10,0.0491
6.826e-07,3.17838e-10,0.0556
8.764e-07,3.55402e-10,0.0495
1.125e-06,4.4358e-10,0.0392
1.445e-06,5.21545e-10,0.0363
1.855e-06,6.30216e-10,0.0348
2.382e-06,7.31968e-10,0.0337
3.059e-06,8.6164e-10,0.0318
3.928e-06,9.88349e-10,0.0291
5.043e-06,1.13891e-09,0.0337
6.476e-06,1.33115e-09,0.0325
8.315e-06,1.41401e-09,0.0297
1.068e-05,1.52394e-09,0.0259
1.371e-05,1.6615e-09,0.0229
1.76e-05,1.79981e-09,0.0232
2.26e-05,1.90353e-09,0.0238
2.902e-05,1.91255e-09,0.0218
3.727e-05,1.94339e-09,0.0204
4.785e-05,1.89727e-09,0.0244
6.144e-05,1.92354e-09,0.0192
7.889e-05,1.93986e-09,0.022
0.0001013,1.93204e-09,0.02
0.0001301,2.88835e-09,0.0161
0.000167,2.79949e-09,0.017
0.0002145,2.85501e-09,0.0139
0.0002754,3.44e-09,0.0149
0.0003536,3.28382e-08,0.0034
0.000454,1.26194e-08,0.0075
0.0005829,2.33474e-08,0.0058
0.0007485,3.38696e-08,0.0049
0.0009611,4.15479e-08,0.004
0.001234,5.18849e-08,0.0041
0.001585,7.41885e-08,0.0029
0.002035,1.59042e-07,0.0019
0.002249,4.43302e-08,0.0041
0.002485,5.09653e-08,0.0036
0.002613,3.42365e-08,0.0043
0.002747,3.42986e-08,0.0043
0.003035,1.9129e-07,0.0016
0.003355,5.8757e-08,0.0034
0.003707,8.50619e-08,0.0029
0.004307,1.76483e-07,0.0019
0.005531,8.80905e-07,0.0008
0.007102,8.77869e-07,0.0008
0.009119,9.59147e-07,0.0008
0.01059,4.91453e-07,0.0012
0.01171,3.83998e-07,0.0014
0.01503,1.62613e-06,0.0006
0.0193,3.27584e-06,0.0004
0.02187,1.37245e-06,0.0007
0.02358,1.24232e-06,0.0007
0.02418,5.86854e-07,0.001
0.02479,4.35466e-07,0.0011
0.02606,3.07967e-07,0.0016
0.027,3.75932e-07,0.0014
0.0285,5.80472e-07,0.0011
0.03183,1.22839e-06,0.0008
0.03431,8.53238e-07,0.0009
0.04087,2.01467e-06,0.0006
0.04631,1.4357e-06,0.0007
0.05248,1.40732e-06,0.0008
0.05656,8.07992e-07,0.001
0.06738,1.75936e-06,0.0007
0.07202,6.1507e-07,0.0012
0.0795,8.45001e-07,0.001
0.0825,2.92425e-07,0.0017
0.08652,3.53369e-07,0.0016
0.09804,8.0086e-07,0.001
0.1111,3.21821e-07,0.0018
0.1168,9.94195e-08,0.0033
0.1228,9.75836e-08,0.0037
0.1291,9.48492e-08,0.0035
0.1357,9.19839e-08,0.0034
0.1426,8.86752e-08,0.0035
0.15,8.83306e-08,0.0035
0.1576,8.42633e-08,0.0036
0.1657,8.3223e-08,0.0042
0.1742,8.08196e-08,0.0037
0.1832,7.92695e-08,0.004
0.1925,7.52116e-08,0.0039
0.2024,7.40508e-08,0.0039
0.2128,7.16105e-08,0.0039
0.2237,6.86892e-08,0.0044
0.2352,6.63283e-08,0.0042
0.2472,6.35037e-08,0.0047
0.2732,1.19245e-07,0.0032
0.2872,5.5658e-08,0.0046
0.2945,2.71136e-08,0.0066
0.2972,9.66915e-09,0.0123
0.2985,4.42169e-09,0.0153
0.302,1.20951e-08,0.0104
0.3337,9.7e-08,0.0036
0.3688,8.38875e-08,0.0038
0.3877,3.7267e-08,0.0057
0.4076,3.38146e-08,0.006
0.4505,5.77992e-08,0.0047
0.4979,4.4228e-08,0.0053
0.5234,1.70322e-08,0.0087
0.5502,1.39184e-08,0.0162
0.5784,1.10685e-08,0.0106
0.6081,9.08414e-09,0.0117
0.6393,8.2299e-09,0.0121
0.6721,7.05538e-09,0.013
0.7065,6.45993e-09,0.0135
0.7427,5.85422e-09,0.0145
0.7808,5.53482e-09,0.0184
0.8209,5.12407e-09,0.0156
0.8629,4.77224e-09,0.0163
0.9072,4.80686e-09,0.0176
0.9617,5.41203e-09,0.0152
1.003,3.78526e-09,0.0197
1.108,8.47316e-09,0.0136
1.165,3.81898e-09,0.0188
1.225,3.50388e-09,0.0207
1.287,3.08478e-09,0.0191
1.353,2.98239e-09,0.0209
1.423,2.83947e-09,0.0255
1.496,2.61146e-09,0.0217
1.572,2.50086e-09,0.0214
1.653,2.40578e-09,0.0231
1.738,2.25771e-09,0.0227
1.827,2.24247e-09,0.0256
1.921,2.06549e-09,0.025
2.019,1.90298e-09,0.029
2.122,1.77817e-09,0.0253
2.231,1.77483e-09,0.0275
2.307,1.12785e-09,0.031
2.346,5.58742e-10,0.0436
2.365,3.00754e-10,0.0604
2.385,2.58283e-10,0.0556
2.466,1.14115e-09,0.0364
2.592,1.6395e-09,0.024
2.725,1.68657e-09,0.0257
2.865,1.69677e-09,0.0239
3.012,1.66563e-09,0.0242
3.166,1.61092e-09,0.0267
3.329,1.65205e-09,0.0253
3.679,3.41473e-09,0.0182
4.066,3.39007e-09,0.0174
4.493,3.54045e-09,0.0199
4.724,1.86108e-09,0.0227
4.966,1.82547e-09,0.0227
5.22,1.85185e-09,0.0235
5.488,1.94581e-09,0.0222
5.77,1.9108e-09,0.0216
6.065,2.13998e-09,0.0204
6.376,2.18948e-09,0.0217
6.592,1.60115e-09,0.024
6.703,7.97924e-10,0.0321
7.047,2.62882e-09,0.0194
7.408,2.74445e-09,0.0175
7.788,2.93426e-09,0.0178
8.187,3.32433e-09,0.0168
8.607,3.83572e-09,0.0171
9.048,3.64337e-09,0.0153
9.512,3.93487e-09,0.0147
10.0,4.42687e-09,0.0143
10.51,5.75178e-09,0.0114
11.05,5.64747e-09,0.0118
11.62,5.71328e-09,0.0115
12.21,5.48039e-09,0.0113
12.52,2.61935e-09,0.016
12.84,2.55521e-09,0.0167
13.5,4.72174e-09,0.0118
13.84,1.90581e-09,0.019
14.19,4.11856e-10,0.0358
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
