Energy,Value,Error
0.01,0.0,0.0
0.02,3.1036e-08,0.1139
0.05,7.967399999999999e-11,0.7955
0.1,4.943979999999999e-09,0.0715
0.2,3.45483e-07,0.0088
0.3,1.0902900000000003e-06,0.0043
0.4,1.2838499999999996e-06,0.0036
0.6,1.3782900000000004e-06,0.0024
0.8,7.660399999999998e-07,0.0029
1.0,8.357650000000001e-07,0.0028
1.22,4.799181818181819e-07,0.0035
1.44,4.2799590909090914e-07,0.0036
1.66,3.525963636363637e-07,0.0039
2.0,3.132735294117646e-07,0.0034
2.5,2.58186e-07,0.0031
3.0,1.870308e-07,0.0037
4.0,1.34055e-07,0.003
5.0,7.07548e-08,0.0042
6.5,4.1429266666666663e-08,0.0043
8.0,6.858866666666667e-09,0.0112
10.0,2.82219e-10,0.0525
12.0,1.36205e-11,0.2035
14.0,1.31116e-12,0.8225
20.0,0.0,0.0
