Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.08188e-11,0.0547
1.445e-06,2.58739e-11,0.0354
1.855e-06,3.24951e-11,0.0316
2.382e-06,4.36426e-11,0.0273
3.059e-06,5.6133e-11,0.0241
3.928e-06,6.66516e-11,0.022
5.043e-06,8.79046e-11,0.0192
6.476e-06,1.17287e-10,0.0166
8.315e-06,1.46652e-10,0.0149
1.068e-05,1.87595e-10,0.0131
1.371e-05,2.37534e-10,0.0117
1.76e-05,3.06607e-10,0.0103
2.26e-05,4.01413e-10,0.009
2.902e-05,5.07032e-10,0.008
3.727e-05,6.58655e-10,0.007
4.785e-05,8.42726e-10,0.0062
6.144e-05,1.07661e-09,0.0055
7.889e-05,1.38088e-09,0.0048
0.0001013,1.78728e-09,0.0043
0.0001301,2.29121e-09,0.0038
0.000167,2.93537e-09,0.0033
0.0002145,3.77847e-09,0.0029
0.0002754,4.84813e-09,0.0026
0.0003536,6.22468e-09,0.0023
0.000454,8.00074e-09,0.002
0.0005829,1.02735e-08,0.0018
0.0007485,1.32045e-08,0.0016
0.0009611,1.68709e-08,0.0014
0.001234,2.17178e-08,0.0012
0.001585,2.79921e-08,0.0011
0.002035,3.58342e-08,0.001
0.002249,1.70554e-08,0.0014
0.002485,1.87754e-08,0.0013
0.002613,1.02119e-08,0.0018
0.002747,1.0699e-08,0.0017
0.003035,2.29477e-08,0.0012
0.003355,2.5526e-08,0.0011
0.003707,2.80231e-08,0.0011
0.004307,4.78094e-08,0.0008
0.005531,9.75415e-08,0.0006
0.007102,1.24984e-07,0.0005
0.009119,1.62081e-07,0.0005
0.01059,1.17107e-07,0.0005
0.01171,8.91758e-08,0.0006
0.01503,2.64633e-07,0.0003
0.0193,3.4016e-07,0.0003
0.02187,2.04941e-07,0.0004
0.02358,1.37958e-07,0.0005
0.02418,4.9672e-08,0.0008
0.02479,5.07102e-08,0.0008
0.02606,9.92172e-08,0.0006
0.027,7.40704e-08,0.0007
0.0285,1.19122e-07,0.0005
0.03183,2.65342e-07,0.0003
0.03431,1.97494e-07,0.0004
0.04087,5.22379e-07,0.0002
0.04631,4.38338e-07,0.0003
0.05248,4.89448e-07,0.0003
0.05656,3.25094e-07,0.0003
0.06738,8.62059e-07,0.0002
0.07202,3.69908e-07,0.0003
0.0795,5.96012e-07,0.0002
0.0825,2.38857e-07,0.0004
0.08652,3.20913e-07,0.0003
0.09804,9.17635e-07,0.0002
0.1111,2.53656e-07,0.0004
0.1168,5.04373e-08,0.0008
0.1228,5.32863e-08,0.0008
0.1291,5.60568e-08,0.0008
0.1357,5.89501e-08,0.0007
0.1426,6.10188e-08,0.0007
0.15,6.5514e-08,0.0007
0.1576,6.73856e-08,0.0007
0.1657,7.17408e-08,0.0007
0.1742,7.53696e-08,0.0007
0.1832,7.96785e-08,0.0006
0.1925,8.25241e-08,0.0006
0.2024,8.77245e-08,0.0006
0.2128,9.2097e-08,0.0006
0.2237,9.65075e-08,0.0006
0.2352,1.01951e-07,0.0006
0.2472,1.06279e-07,0.0006
0.2732,2.30502e-07,0.0004
0.2872,1.24105e-07,0.0005
0.2945,6.46373e-08,0.0007
0.2972,2.39602e-08,0.0012
0.2985,1.15041e-08,0.0017
0.302,3.10343e-08,0.001
0.3337,2.80983e-07,0.0003
0.3688,3.11139e-07,0.0003
0.3877,1.67637e-07,0.0004
0.4076,1.76427e-07,0.0004
0.4505,3.80372e-07,0.0003
0.4979,4.20131e-07,0.0003
0.5234,2.26005e-07,0.0004
0.5502,2.37662e-07,0.0004
0.5784,2.49853e-07,0.0004
0.6081,2.63194e-07,0.0003
0.6393,2.76581e-07,0.0003
0.6721,2.90866e-07,0.0003
0.7065,3.04985e-07,0.0003
0.7427,3.20976e-07,0.0003
0.7808,3.37973e-07,0.0003
0.8209,3.55492e-07,0.0003
0.8629,3.72334e-07,0.0003
0.9072,3.92777e-07,0.0003
0.9617,4.82527e-07,0.0003
1.003,3.40977e-07,0.0003
1.108,9.42083e-08,0.0006
1.165,5.11501e-08,0.0008
1.225,5.38328e-08,0.0008
1.287,5.5699e-08,0.0008
1.353,5.9189e-08,0.0007
1.423,6.28204e-08,0.0007
1.496,6.54502e-08,0.0007
1.572,6.81137e-08,0.0007
1.653,7.25835e-08,0.0007
1.738,7.62114e-08,0.0007
1.827,7.97578e-08,0.0006
1.921,8.42726e-08,0.0006
2.019,8.76842e-08,0.0006
2.122,9.2204e-08,0.0006
2.231,9.75157e-08,0.0006
2.307,6.79601e-08,0.0007
2.346,3.48166e-08,0.001
2.365,1.69733e-08,0.0014
2.385,1.7868e-08,0.0014
2.466,7.2356e-08,0.0007
2.592,1.12464e-07,0.0005
2.725,1.1871e-07,0.0005
2.865,1.24884e-07,0.0005
3.012,1.3113e-07,0.0005
3.166,1.37143e-07,0.0005
3.329,1.45074e-07,0.0005
3.679,3.11012e-07,0.0003
4.066,3.43687e-07,0.0003
4.493,3.78549e-07,0.0003
4.724,2.04684e-07,0.0004
4.966,2.14236e-07,0.0004
5.22,2.24856e-07,0.0004
5.488,2.37088e-07,0.0004
5.77,2.4952e-07,0.0004
6.065,2.60698e-07,0.0004
6.376,2.75004e-07,0.0003
6.592,1.90783e-07,0.0004
6.703,9.80671e-08,0.0006
7.047,3.04047e-07,0.0003
7.408,3.18731e-07,0.0003
7.788,3.35453e-07,0.0003
8.187,3.52259e-07,0.0003
8.607,3.70788e-07,0.0003
9.048,3.89207e-07,0.0003
9.512,4.09678e-07,0.0003
10.0,4.31048e-07,0.0003
10.51,1.01239e-06,0.0002
11.05,1.0718e-06,0.0002
11.62,1.13107e-06,0.0002
12.21,1.17115e-06,0.0002
12.52,6.15222e-07,0.0002
12.84,6.35244e-07,0.0002
13.5,1.30986e-06,0.0002
13.84,6.74719e-07,0.0002
14.19,3.17295e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
