Energy,Value,Error
1e-07,1.1998e-11,0.0736
4.14e-07,1.31956e-10,0.0295
5.316e-07,6.61519e-11,0.0485
6.826e-07,9.90257e-11,0.037
8.764e-07,1.27167e-10,0.0318
1.125e-06,1.81291e-10,0.0277
1.445e-06,2.31846e-10,0.0263
1.855e-06,3.10317e-10,0.0216
2.382e-06,4.18759e-10,0.0196
3.059e-06,5.28807e-10,0.0166
3.928e-06,6.80237e-10,0.0149
5.043e-06,8.96065e-10,0.0138
6.476e-06,1.17357e-09,0.012
8.315e-06,1.56239e-09,0.0169
1.068e-05,1.9365e-09,0.0093
1.371e-05,2.46238e-09,0.0083
1.76e-05,3.11965e-09,0.0077
2.26e-05,4.04647e-09,0.0066
2.902e-05,5.09093e-09,0.006
3.727e-05,6.4896e-09,0.0052
4.785e-05,8.21741e-09,0.0047
6.144e-05,1.04097e-08,0.0041
7.889e-05,1.29763e-08,0.0037
0.0001013,1.6296e-08,0.0034
0.0001301,2.04655e-08,0.0033
0.000167,2.55457e-08,0.0027
0.0002145,3.19791e-08,0.0024
0.0002754,3.95612e-08,0.0022
0.0003536,4.92797e-08,0.002
0.000454,6.10139e-08,0.0018
0.0005829,7.47173e-08,0.0016
0.0007485,9.18885e-08,0.0014
0.0009611,1.12213e-07,0.0013
0.001234,1.36838e-07,0.0012
0.001585,1.66544e-07,0.0011
0.002035,2.00684e-07,0.0013
0.002249,9.10477e-08,0.0014
0.002485,9.77975e-08,0.0014
0.002613,5.20262e-08,0.0019
0.002747,5.37685e-08,0.0019
0.003035,1.12614e-07,0.0013
0.003355,1.21461e-07,0.0012
0.003707,1.2935e-07,0.0012
0.004307,2.11354e-07,0.0009
0.005531,3.82059e-07,0.0007
0.007102,4.47587e-07,0.0006
0.009119,5.20977e-07,0.0006
0.01059,3.493e-07,0.0007
0.01171,2.52924e-07,0.0009
0.01503,6.76528e-07,0.0005
0.0193,7.46084e-07,0.0005
0.02187,4.03777e-07,0.0007
0.02358,2.55597e-07,0.0008
0.02418,8.741e-08,0.0014
0.02479,8.7682e-08,0.0014
0.02606,1.79206e-07,0.001
0.027,1.29114e-07,0.0012
0.0285,1.99183e-07,0.0009
0.03183,4.16621e-07,0.0006
0.03431,2.91529e-07,0.0008
0.04087,6.92893e-07,0.0005
0.04631,6.29843e-07,0.0005
0.05248,1.25521e-06,0.0003
0.05656,1.14275e-06,0.0003
0.06738,3.02076e-07,0.0008
0.07202,1.60843e-07,0.001
0.0795,2.74588e-07,0.0008
0.0825,1.08731e-07,0.0012
0.08652,1.41077e-07,0.0011
0.09804,3.90034e-07,0.0006
0.1111,4.22576e-07,0.0006
0.1168,2.63722e-07,0.0008
0.1228,3.82552e-07,0.0006
0.1291,5.92776e-07,0.0005
0.1357,1.00559e-06,0.0004
0.1426,1.92951e-06,0.0003
0.15,3.62022e-06,0.0002
0.1576,3.00098e-06,0.0002
0.1657,9.27687e-07,0.0004
0.1742,1.50773e-07,0.0011
0.1832,3.58398e-08,0.0026
0.1925,2.31398e-08,0.0033
0.2024,3.00268e-08,0.003
0.2128,4.31568e-08,0.0024
0.2237,5.84734e-08,0.002
0.2352,7.51041e-08,0.0018
0.2472,9.31502e-08,0.0016
0.2732,2.40976e-07,0.0009
0.2872,1.46245e-07,0.0012
0.2945,7.91771e-08,0.0018
0.2972,2.96725e-08,0.0026
0.2985,1.4302e-08,0.0037
0.302,3.86179e-08,0.0023
0.3337,3.70689e-07,0.0007
0.3688,4.18421e-07,0.0008
0.3877,2.197e-07,0.0009
0.4076,2.19716e-07,0.0009
0.4505,4.62681e-07,0.0006
0.4979,4.73946e-07,0.0006
0.5234,1.91979e-07,0.001
0.5502,1.97855e-07,0.001
