Energy,Value,Error
0.01,3.04784e-11,0.2095
0.02,0.0,0.0
0.05,2.52717e-11,0.2701
0.1,1.90104e-09,0.028
0.2,6.35996e-08,0.0059
0.3,9.50444e-08,0.005
0.4,8.04166e-08,0.0045
0.6,1.64935e-07,0.0032
0.8,5.45961e-08,0.0052
1.0,4.44656e-08,0.0058
1.22,3.13257e-08,0.007
1.44,2.89077e-08,0.007
1.66,2.36557e-08,0.0073
2.0,3.20084e-08,0.0064
2.5,4.09866e-08,0.0056
3.0,3.51092e-08,0.0063
4.0,5.5036e-08,0.0049
5.0,3.68539e-08,0.0074
6.5,3.34442e-08,0.0059
8.0,1.49935e-07,0.0031
10.0,2.56305e-08,0.0071
12.0,1.054e-11,0.2999
14.0,1.96133e-12,0.756
20.0,0.0,0.0
