Energy,Value,Error
0.413,5.622832931143543e-05,0.0024
0.433,6.923899999999994e-05,0.0041
0.453,6.885449999999994e-05,0.0043
0.473,7.060850000000013e-05,0.006
0.495,6.882909090909086e-05,0.0038
0.517,0.0003734199999999997,0.0022
0.538,5.2155238095238056e-05,0.0047
0.562,5.242999999999996e-05,0.005
0.585,5.241217391304369e-05,0.0054
0.609,5.083083333333329e-05,0.0054
0.632,6.193217391304342e-05,0.0067
0.657,5.1940399999999954e-05,0.0121
0.683,5.16411538461538e-05,0.0145
0.709,5.014423076923094e-05,0.0057
0.735,4.8601538461538417e-05,0.0053
0.761,6.701269230769225e-05,0.0085
0.789,5.3278571428571386e-05,0.01
0.817,5.808892857142875e-05,0.0072
0.874,5.3059824561403465e-05,0.0046
0.903,6.117448275862064e-05,0.006
0.933,5.9328999999999946e-05,0.0056
0.964,5.103387096774207e-05,0.0226
0.993,4.934586206896547e-05,0.0075
1.03,5.204432432432428e-05,0.0179
1.06,4.920466666666662e-05,0.051
1.09,4.5677666666666624e-05,0.0066
1.12,4.4144999999999964e-05,0.0048
1.16,4.825250000000022e-05,0.0064
1.19,4.668399999999996e-05,0.0093
1.23,4.493449999999996e-05,0.0044
1.26,4.599099999999996e-05,0.0053
1.3,4.236724999999996e-05,0.0089
1.34,4.272149999999996e-05,0.0053
1.37,4.023399999999996e-05,0.0128
1.41,4.033300000000019e-05,0.0055
1.45,4.184874999999997e-05,0.0481
1.49,4.039449999999996e-05,0.0054
1.53,3.646449999999997e-05,0.0067
1.57,3.5671999999999966e-05,0.0073
1.61,3.483074999999997e-05,0.0056
1.65,3.428625000000016e-05,0.0058
1.69,3.387949999999997e-05,0.011
1.73,3.282599999999997e-05,0.0077
1.78,3.280399999999997e-05,0.0309
1.82,3.157549999999997e-05,0.0069
1.86,3.286199999999997e-05,0.0791
1.91,2.9531600000000105e-05,0.0055
1.96,2.8915999999999975e-05,0.0054
2.0,2.8241249999999976e-05,0.0061
2.05,2.6897400000000096e-05,0.0065
2.1,2.6678399999999856e-05,0.006
2.14,2.5883999999999978e-05,0.0071
2.19,2.5056200000000087e-05,0.0098
2.24,3.149359999999983e-05,0.0045
2.29,2.3199200000000084e-05,0.0064
2.34,2.267760000000008e-05,0.0132
2.4,2.166616666666665e-05,0.0063
2.45,2.1236199999999887e-05,0.0066
2.5,2.0945600000000073e-05,0.0075
2.56,1.943016666666665e-05,0.008
2.61,1.8943320000000068e-05,0.0069
2.66,1.8107479999999903e-05,0.007
2.72,1.8608499999999986e-05,0.0215
2.78,1.7041166666666777e-05,0.0068
2.83,1.5563019999999917e-05,0.0079
2.89,1.5811083333333318e-05,0.0076
2.95,1.5343566666666653e-05,0.0108
3.01,1.4321550000000093e-05,0.0074
3.07,1.3071616666666655e-05,0.0079
3.13,1.2759116666666656e-05,0.0079
3.19,1.2178766666666656e-05,0.0079
3.25,1.219754999999999e-05,0.0073
3.32,1.1007928571428597e-05,0.0191
3.38,1.0486666666666659e-05,0.0091
3.45,9.93062857142853e-06,0.0081
3.51,1.0169416666666732e-05,0.0096
3.58,9.08681428571425e-06,0.0085
3.65,8.11242857142859e-06,0.0092
3.71,7.951399999999993e-06,0.0096
3.78,7.438242857142875e-06,0.0089
3.85,6.810814285714258e-06,0.0128
3.92,6.363200000000014e-06,0.0097
3.99,6.301485714285689e-06,0.0102
4.06,5.5209571428571905e-06,0.0107
4.14,5.2639124999999955e-06,0.0102
4.21,5.011942857142836e-06,0.0122
4.29,4.834024999999996e-06,0.0107
