Time,Value,Error
86400.0,1.89364e-06,0.0159
604800.0,6.44337e-07,0.0061
1296000.0,5.0594e-07,0.0057
2592000.0,4.31087e-07,0.0057
5184000.0,3.31677e-07,0.0055
