Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.06637e-14,0.4675
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.20479e-13,0.3339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.17422e-14,0.4216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.40074e-14,0.789
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.4164e-13,0.4777
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.64708e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.4444e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.08882e-13,0.3894
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.01902e-13,0.311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.91808e-13,0.3293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.59198e-13,0.297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.00096e-13,0.4324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.05261e-13,0.3115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.96485e-13,0.2628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.02567e-12,0.1528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.76547e-13,0.2274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.02666e-13,0.2083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.10389e-13,0.2506
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.00339e-12,0.266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.56389e-12,0.1521
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.02933e-12,0.1256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.90489e-12,0.1186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.4797e-12,0.072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.99338e-11,0.0373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.78829e-11,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.1265e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.29524e-10,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.21579e-10,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.31731e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.09288e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,8.794e-10,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.55729e-10,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.46898e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.53817e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.62487e-10,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.39685e-10,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.30661e-10,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.79132e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.48142e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.44612e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.21126e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.13805e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.53554e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,9.44941e-09,0.0021
