Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.88349e-14,0.7142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.87961e-14,0.7197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.87439e-14,0.6438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.68043e-14,0.6505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.48151e-13,0.2863
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.25988e-13,0.1998
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.41133e-12,0.1062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.064e-11,0.0634
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.42962e-11,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.77951e-10,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.39955e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.90044e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.72039e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.7962e-09,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.70044e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.43297e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.76515e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.31746e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.25853e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.31286e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.82368e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.76296e-10,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.83943e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.10471e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.33608e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.08407e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.4659e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.72886e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.33169e-10,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.27106e-11,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.07229e-11,0.0361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.16936e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.89682e-10,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.59771e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.59093e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.61091e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.68249e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.99347e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.09907e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.49629e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.95153e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.36368e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.03723e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.28987e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.24578e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.24374e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.89134e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.33529e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.08567e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.69151e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.81766e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.36187e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.27892e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.69765e-07,0.0008
