Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.95853e-14,0.5882
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.68792e-13,0.4326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.98385e-13,0.1471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.15407e-12,0.0859
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.89905e-12,0.061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.39647e-12,0.0831
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.54053e-12,0.1197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.19857e-12,0.0834
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.2964e-13,0.3827
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.06805e-12,0.0923
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.65836e-11,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.1867e-11,0.0273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.69895e-11,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.24878e-11,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.77393e-10,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.21229e-11,0.037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.04128e-12,0.0796
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.85788e-11,0.0412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.54712e-11,0.0369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.53276e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.07562e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.15768e-10,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.90961e-10,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.06484e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.03525e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.82171e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.57404e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.75639e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.42119e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.07042e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.89523e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.93629e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.44343e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.73701e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.33063e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.28116e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.66125e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.12629e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.53767e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.1566e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.46793e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.74555e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.09731e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.1416e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.65293e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.90228e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.66979e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.25787e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.05771e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.778e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.71608e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.06154e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.58853e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.16908e-07,0.0005
