Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.4066e-13,0.4001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.59225e-12,0.1392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.49573e-12,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.19957e-11,0.0497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.96968e-11,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.5526e-11,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.69361e-11,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.81365e-11,0.0269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.38344e-11,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.5332e-11,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.81723e-11,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.13827e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.69208e-11,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.99364e-11,0.0244
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.03297e-12,0.0847
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.05175e-10,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.17911e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.28454e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.73336e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.92916e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.18481e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.57089e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.42168e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.09641e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.76125e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.76966e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.91409e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.86923e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.60411e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.41382e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.39957e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.13243e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.40727e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.46506e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.67617e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.10575e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.38935e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.25544e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.45169e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.03845e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,9.21338e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.13538e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.63688e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.87604e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.45208e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.14802e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.57148e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.91849e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.17408e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.18213e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.79419e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.01523e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.69474e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.27632e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.08223e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.83734e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.73948e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.03915e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.13298e-07,0.0002
