Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.50702e-14,0.7373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.4971e-13,0.2597
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.43175e-13,0.2025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.25001e-13,0.1488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.36257e-12,0.0982
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.86742e-12,0.0817
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.98478e-12,0.0525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.70884e-11,0.0448
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.5029e-11,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.06832e-11,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.02328e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.73087e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.68739e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.89383e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.35829e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.96746e-10,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.86458e-10,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.97533e-10,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.5392e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.62551e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.71528e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.82157e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.1091e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.57721e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.89876e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.2902e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.52353e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.74664e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.13182e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.58229e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.38845e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.9708e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.75283e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.50888e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.27148e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.95806e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.85833e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.05821e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.3604e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.504e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.42997e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.25286e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.81304e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.12723e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.66061e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.76757e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.94127e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.35655e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.91359e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.03405e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.05555e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.21621e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.65674e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.66689e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.00856e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.50508e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.20099e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.00477e-06,0.0003
