Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.70463e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.99284e-14,0.4778
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.25799e-13,0.2523
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.48879e-13,0.3129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.64328e-14,0.6118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.80503e-14,0.5923
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.563e-14,0.5233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.75019e-12,0.0567
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.30151e-12,0.0549
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.15968e-13,0.3225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.00097e-12,0.1204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.24041e-13,0.2213
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.33136e-12,0.1355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.41167e-11,0.0383
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.61963e-11,0.0468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.78991e-11,0.0403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,9.88224e-12,0.0599
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.87881e-11,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.10041e-11,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.06151e-10,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.50745e-11,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.03458e-11,0.0898
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.07904e-11,0.0647
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.2435e-12,0.0734
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.7337e-12,0.076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.87762e-11,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.42106e-11,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.93119e-11,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.58584e-11,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.93137e-10,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.03674e-10,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.11532e-10,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.8222e-10,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.36256e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.4377e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.51588e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.78041e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.43838e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.0696e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.23204e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.00925e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.03328e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.08852e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.84598e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.58742e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.14978e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.48846e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.79298e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.18814e-08,0.0008
