Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.64656e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.09035e-12,0.3235
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.86655e-12,0.1998
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.57115e-13,0.2005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.18419e-10,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.63529e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.41727e-10,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.5841e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.78568e-10,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.26978e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.68564e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.61793e-10,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.33822e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.26499e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.22983e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.34718e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.32071e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.86264e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.9182e-09,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.86174e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.12824e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.40902e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.45984e-11,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.88674e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.62316e-10,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.42571e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.35238e-10,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.25001e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.70693e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.8136e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.83106e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.7304e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.83158e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.08252e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.93817e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.86862e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.05569e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.09897e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.37171e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.83295e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.0775e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.40651e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.83147e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.65331e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.49803e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.84924e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.31053e-07,0.0006
