Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.43535e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.72442e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.17117e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.50005e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.89057e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.32882e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.79542e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.37158e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.95396e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.65237e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.40716e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.15681e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.08114e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.01097e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.14935e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.0098e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.12214e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.24183e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.36876e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.50198e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.64077e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.78226e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.92837e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.06265e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.80436e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.26695e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.45409e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.60355e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.74707e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.84108e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.9369e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.0092e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.08768e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.43311e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.64891e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.27009e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.26162e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.6917e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.38553e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.40555e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.89731e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.25393e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.5868e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.07224e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.8794e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.64416e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.08344e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.25803e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.90586e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.7169e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.96126e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.36238e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.74532e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.33198e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.36298e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.85368e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.11167e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.36674e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.44873e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.50302e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.43255e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.12888e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.2101e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.51353e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.82343e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,7.24196e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.08854e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,4.13295e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,5.31562e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.41259e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.45831e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,6.0227e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,6.14313e-07,0.0003
