Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.74996e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.13568e-13,0.4476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.29176e-13,0.3421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.12185e-13,0.2322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.87107e-13,0.1692
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.21592e-12,0.2014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.30552e-12,0.2276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.8668e-12,0.1032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.8628e-12,0.056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.50015e-11,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.71252e-11,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.3426e-11,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.11824e-11,0.0422
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.36285e-12,0.0788
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.72557e-13,0.1565
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.25239e-10,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.22746e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.68309e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.22683e-11,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.95272e-12,0.0664
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.90015e-11,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.77968e-11,0.028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.69778e-11,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.26697e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.04624e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.35666e-10,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.68178e-10,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.67949e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.70143e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.52861e-10,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.23797e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.42197e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.97258e-10,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.27953e-10,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.49896e-10,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.50556e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.22685e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.4703e-10,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.56153e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.79646e-10,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.58862e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.83062e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.27039e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.71831e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.44965e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.17621e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.90773e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.88069e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.21742e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.94547e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.04742e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.53562e-09,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.574e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.09981e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.53075e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.3078e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.17596e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.20979e-08,0.0009
