Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.55833e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.19915e-13,0.193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.90986e-13,0.4082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.35551e-13,0.2946
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.58837e-12,0.0518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.51665e-11,0.0737
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.91073e-12,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.49659e-11,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.55476e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.30663e-10,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.48044e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.06836e-10,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.52308e-10,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.01851e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.10735e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.75503e-10,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.08765e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.77992e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.63724e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.37935e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.58564e-10,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.25824e-10,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.23617e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.91381e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.47496e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.95554e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.4603e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.72774e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.26454e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.9555e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.1599e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.6207e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.78741e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.29584e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.96077e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.64411e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.34066e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.57957e-09,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.01508e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.50479e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.43254e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.52062e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.13354e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.1221e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.69309e-08,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.13531e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.51044e-08,0.0006
