Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.8609e-13,0.2408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,7.95006e-13,0.3116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.69409e-12,0.1298
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.09417e-12,0.0964
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.71136e-12,0.0939
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.68387e-12,0.0646
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.3289e-11,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.48309e-11,0.0249
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.4317e-11,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.33449e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.78364e-10,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.26885e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.85038e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.41485e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.79067e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.75278e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.87059e-10,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.48003e-10,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.47102e-11,0.0408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.45192e-10,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.40261e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.21669e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.6039e-10,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.50327e-10,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.63069e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.83603e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.29632e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.19163e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.17633e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.32145e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.71105e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.12443e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.32203e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.96836e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.80926e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.27145e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.42854e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.89791e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.21939e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.34945e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.51047e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.68222e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.93156e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.38916e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.96319e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.30024e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.06388e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.56218e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.71679e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.97239e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.64842e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.86327e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.71712e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.92545e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.47097e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.11627e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.8228e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.22462e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.26662e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.92477e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.70988e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.06912e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.05141e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.57772e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.50113e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.92391e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.77837e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,4.8984e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.31815e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,1.39335e-06,0.0002
