Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.912e-13,0.3386
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.58781e-13,0.2694
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.63454e-14,0.6046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.68599e-14,0.7123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.31233e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.41771e-14,0.7071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.33056e-13,0.3113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.2531e-13,0.2627
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.8846e-13,0.189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.04072e-13,0.3079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.98998e-13,0.2172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.93513e-12,0.1171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.99933e-12,0.1086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.56847e-12,0.0895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.35967e-11,0.0652
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.58036e-11,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.50029e-11,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.53655e-10,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.11604e-10,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.55444e-10,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.5356e-10,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.00348e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.02314e-10,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.10596e-10,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.78022e-10,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.25882e-10,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.27624e-10,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.96552e-10,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.64785e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.96735e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.03527e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.91143e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.02125e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.86188e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.39696e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.39605e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.70052e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.54719e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.74934e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.79608e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.50622e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.60976e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.89747e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.37402e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.43003e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.16395e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.49102e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,9.21432e-09,0.0021
