Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.44257e-12,0.1186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.91527e-12,0.0954
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.10135e-11,0.0714
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.67985e-11,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.30746e-11,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.05217e-11,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.64978e-11,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.0092e-10,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.30661e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.73361e-10,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.16719e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.86692e-10,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.57117e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.81768e-10,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.99509e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.74365e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.00483e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.25572e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.55874e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.88744e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.18428e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.20533e-09,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.86899e-09,0.0054
