Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.68721e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.20126e-14,0.7195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.813e-13,0.3397
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.76173e-14,0.7089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.07582e-13,0.404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.37796e-12,0.1324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.19086e-13,0.2533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.75056e-12,0.2021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.7389e-11,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.82899e-11,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.12775e-12,0.0581
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.09557e-11,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.03257e-13,0.1784
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.47904e-12,0.1219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.15143e-11,0.0697
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.23495e-11,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.72068e-10,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.82989e-10,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.51033e-10,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.09182e-10,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.12812e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.60551e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.21696e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.49055e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.84536e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.07215e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.16837e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.21981e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.75116e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.15768e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.68569e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.47651e-09,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.36424e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.80712e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.21847e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.56365e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.13304e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.2439e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.17316e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.5635e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.58251e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.41227e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.46592e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.12869e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.39706e-09,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.36855e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.16338e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.27369e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.23722e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.26814e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.31493e-08,0.0006
