Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.30367e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.90008e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.30582e-14,0.5193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.48274e-14,0.3842
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.48468e-13,0.2595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.03066e-14,0.6045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.08581e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.61998e-12,0.1003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.92378e-11,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.19441e-11,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.27294e-11,0.0369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.83917e-12,0.0896
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.74355e-11,0.0411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.1154e-11,0.0694
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.29136e-11,0.0285
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.1563e-10,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.3875e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.6164e-12,0.0509
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.81026e-12,0.0908
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.4273e-11,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.22474e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.34812e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.01756e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.89124e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.44792e-10,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.01353e-12,0.2048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.06175e-13,0.4425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.00291e-13,0.1951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.84642e-12,0.2089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.53922e-12,0.1773
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.55301e-12,0.161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.13824e-12,0.2349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.07252e-12,0.1763
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.55526e-12,0.1291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.55116e-12,0.1204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.49609e-12,0.0836
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.08512e-11,0.0701
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.10059e-11,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.46472e-11,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.25081e-10,0.0198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.21174e-10,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.11899e-10,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.4047e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.77334e-10,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.24521e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.44585e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.14982e-10,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.24079e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.9976e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.91803e-10,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.74915e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.73542e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.4887e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.81579e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.06545e-09,0.0028
