Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.34798e-11,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.3698e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.08717e-10,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.12666e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.48433e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.9153e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.38532e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.88725e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.39729e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.93574e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.50412e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.01111e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.48429e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.00514e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.51676e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.87099e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.24836e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.67e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.99627e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.29181e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.56604e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.88856e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.12875e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.40675e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.66715e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.99418e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.02737e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.0602e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.10281e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.15441e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.21902e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.29139e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.39186e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.54332e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.90738e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.10839e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.06685e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.51439e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.9253e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.05481e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.04788e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.1048e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.15641e-08,0.0028
