Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.19371e-12,0.1419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.2928e-11,0.0292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.24211e-11,0.0417
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.5558e-11,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.25511e-11,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.64061e-11,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.13753e-10,0.1023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.38094e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.82929e-10,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.37662e-10,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.13364e-10,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.10382e-10,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.36224e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.98194e-10,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.06001e-10,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.14336e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.48154e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.90999e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.45372e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.13616e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.98874e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.12008e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.51339e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.20944e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.0409e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.30351e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.64459e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.05607e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.55888e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.1865e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.95093e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.89695e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.02236e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.40804e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.11896e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.11846e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.14924e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.57471e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.98028e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.09151e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.56951e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.16171e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.72323e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.28538e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.50927e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.45752e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.97209e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.11088e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.56827e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.35676e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.98059e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.08147e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.01948e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.5996e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.11961e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.2522e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.78795e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.53189e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.97027e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.93477e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.42189e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.22271e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.11982e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.01861e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,3.37351e-06,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.23575e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,8.0439e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,6.36123e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,2.89866e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.10971e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,6.30583e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.77906e-07,0.0005
